epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
140,1827.25,3.02318,3.84525,2.24045,0.07889,0.03191,0.01291,0.00297,3.10106,3.97479,2.12479,0.00885325,0.00885325,0.00885325
141,1840.8,3.04304,3.82704,2.24515,0.027,0.11277,0.01426,0.00338,3.09922,3.95135,2.11599,0.008845,0.008845,0.008845
142,1854.41,3.03553,3.81263,2.23775,0.00576,0.3766,0.01595,0.00341,3.12235,3.92414,2.1496,0.00883675,0.00883675,0.00883675
143,1867.98,3.03554,3.8462,2.23791,0.03423,0.05532,0.01053,0.00231,3.0824,3.9171,2.0849,0.0088285,0.0088285,0.0088285
144,1880.86,3.02839,3.79251,2.2265,0.05989,0.03617,0.01576,0.00277,3.10722,3.87313,2.1131,0.00882025,0.00882025,0.00882025
145,1893.92,3.00716,3.79278,2.23861,0.00879,0.33404,0.01363,0.003,3.11323,3.89068,2.12114,0.008812,0.008812,0.008812
146,1906.8,3.05235,3.82005,2.24875,0.03701,0.0766,0.0188,0.00512,3.13629,3.92975,2.15601,0.00880375,0.00880375,0.00880375
147,1920.22,3.02778,3.78204,2.24078,0.00621,0.38085,0.01005,0.00226,3.12671,3.94375,2.16384,0.0087955,0.0087955,0.0087955
148,1933.14,3.02209,3.77801,2.23993,0.02543,0.15532,0.0133,0.00311,3.10702,3.93007,2.11233,0.00878725,0.00878725,0.00878725
149,1946.14,3.05358,3.82387,2.24167,0.06801,0.0617,0.01777,0.00489,3.10911,3.84325,2.1432,0.008779,0.008779,0.008779
150,1958.87,3.00616,3.79479,2.23105,0.07379,0.04681,0.01537,0.00361,3.08388,3.92241,2.13211,0.00877075,0.00877075,0.00877075
151,1971.85,2.9969,3.75171,2.24198,0.0262,0.11915,0.012,0.00288,3.12433,3.95827,2.16601,0.0087625,0.0087625,0.0087625
152,1984.75,2.99426,3.76502,2.215,0.04425,0.10426,0.01457,0.00307,3.10133,3.86249,2.12907,0.00875425,0.00875425,0.00875425
153,1997.59,2.96342,3.71609,2.21148,0.13294,0.03617,0.02216,0.00516,3.04783,3.81393,2.11302,0.008746,0.008746,0.008746
154,2010.44,2.95403,3.74877,2.20632,0.08183,0.0421,0.02101,0.00458,3.06714,3.84593,2.08467,0.00873775,0.00873775,0.00873775
155,2023.44,2.9665,3.73017,2.20884,0.07089,0.05106,0.01621,0.00394,3.05649,3.86563,2.13562,0.0087295,0.0087295,0.0087295
156,2036.36,2.97975,3.71714,2.20691,0.05189,0.06809,0.01769,0.00425,3.09744,3.80129,2.13075,0.00872125,0.00872125,0.00872125
157,2049.39,3.00198,3.71275,2.2226,0.08758,0.05532,0.02271,0.00446,3.07457,3.8085,2.13199,0.008713,0.008713,0.008713
158,2062.23,2.94905,3.70206,2.19955,0.08668,0.03191,0.02085,0.00466,3.07393,3.87381,2.14386,0.00870475,0.00870475,0.00870475
159,2075.19,2.96727,3.67526,2.1867,0.08319,0.0383,0.02173,0.00532,3.06225,3.78935,2.10068,0.0086965,0.0086965,0.0086965
160,2088.79,2.9722,3.72659,2.19173,0.0874,0.07872,0.02533,0.0063,3.04384,3.81345,2.11394,0.00868825,0.00868825,0.00868825
161,2102.27,2.94817,3.73123,2.21192,0.09433,0.05106,0.02767,0.00664,3.06212,3.84184,2.13549,0.00868,0.00868,0.00868
162,2115.77,2.94939,3.70498,2.17189,0.08645,0.05745,0.01722,0.00396,3.0701,3.93448,2.11679,0.00867175,0.00867175,0.00867175
163,2128.7,2.95347,3.7074,2.19234,0.10384,0.05106,0.02025,0.00472,3.05059,3.81428,2.1493,0.0086635,0.0086635,0.0086635
164,2141.51,2.90077,3.68292,2.17852,0.09692,0.07447,0.02588,0.00682,2.99637,3.77645,2.08758,0.00865525,0.00865525,0.00865525
165,2154.32,2.89956,3.67144,2.19752,0.09606,0.06383,0.02359,0.00614,3.01524,3.80169,2.09824,0.008647,0.008647,0.008647
166,2167.26,2.90388,3.67028,2.17494,0.15028,0.05957,0.03138,0.0073,3.0032,3.74277,2.11265,0.00863875,0.00863875,0.00863875
167,2180.71,2.92639,3.67752,2.20519,0.08591,0.05319,0.0219,0.00454,3.05374,3.95268,2.12851,0.0086305,0.0086305,0.0086305
168,2193.67,2.90573,3.65471,2.18822,0.06342,0.02766,0.0196,0.0036,3.04805,3.84634,2.12838,0.00862225,0.00862225,0.00862225
169,2206.55,2.89726,3.65538,2.17665,0.07893,0.02766,0.02159,0.00465,3.00838,3.78946,2.09279,0.008614,0.008614,0.008614
170,2219.48,2.88082,3.64995,2.15708,0.12491,0.0383,0.02465,0.00574,3.02481,3.77744,2.09327,0.00860575,0.00860575,0.00860575
171,2232.37,2.89214,3.59558,2.18279,0.10775,0.05957,0.02161,0.00457,3.0411,3.79652,2.08627,0.0085975,0.0085975,0.0085975
172,2245.36,2.89764,3.64053,2.18538,0.07848,0.07234,0.02412,0.00708,2.97428,3.82379,2.08396,0.00858925,0.00858925,0.00858925
173,2258.26,2.88918,3.65706,2.16133,0.11489,0.04198,0.02907,0.00593,2.99774,3.75568,2.09518,0.008581,0.008581,0.008581
174,2271.03,2.90697,3.66616,2.17572,0.07911,0.04468,0.0212,0.00448,3.0503,3.80183,2.14584,0.00857275,0.00857275,0.00857275
175,2284.08,2.8785,3.60239,2.18243,0.09507,0.06809,0.02279,0.00521,3.03642,3.75567,2.12448,0.0085645,0.0085645,0.0085645
176,2296.81,2.86378,3.6143,2.17099,0.09536,0.09149,0.02436,0.00539,3.03615,3.837,2.09552,0.00855625,0.00855625,0.00855625
177,2309.58,2.91174,3.61367,2.17989,0.07265,0.10426,0.02541,0.0059,2.9922,3.82062,2.0999,0.008548,0.008548,0.008548
178,2322.59,2.87338,3.60286,2.15642,0.07269,0.09362,0.02184,0.00525,2.99381,3.88311,2.09527,0.00853975,0.00853975,0.00853975
179,2335.58,2.8842,3.58561,2.15905,0.10088,0.05745,0.0295,0.00675,2.97331,3.78251,2.09531,0.0085315,0.0085315,0.0085315
180,2348.43,2.85325,3.5476,2.16897,0.10614,0.05745,0.02752,0.00684,2.94337,3.70507,2.07404,0.00852325,0.00852325,0.00852325
181,2361.32,2.8532,3.53735,2.16498,0.10632,0.06809,0.03121,0.0064,3.00142,3.78083,2.1362,0.008515,0.008515,0.008515
182,2374.29,2.82133,3.55667,2.15685,0.1041,0.0617,0.0306,0.00681,2.95596,3.71145,2.08873,0.00850675,0.00850675,0.00850675
