epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,1915.57,2.27179,2.55474,1.85148,0.38545,0.2766,0.25976,0.0917,2.45544,2.63372,1.91274,0.008482,0.008482,0.008482
186,1925.93,2.2458,2.56932,1.86024,0.37028,0.24468,0.2274,0.08003,2.48526,2.66034,1.90688,0.00847375,0.00847375,0.00847375
187,1936.12,2.25784,2.5803,1.85622,0.39011,0.2681,0.24938,0.0856,2.4377,2.61933,1.87967,0.0084655,0.0084655,0.0084655
188,1946.43,2.22275,2.51447,1.82365,0.36981,0.25532,0.2457,0.08054,2.50656,2.6389,1.92379,0.00845725,0.00845725,0.00845725
189,1956.66,2.23386,2.53195,1.85322,0.38047,0.26383,0.25202,0.08753,2.42843,2.58281,1.87722,0.008449,0.008449,0.008449
190,1966.93,2.2494,2.56521,1.85914,0.41667,0.2617,0.26438,0.097,2.39974,2.5295,1.85626,0.00844075,0.00844075,0.00844075
191,1977.6,2.21696,2.53715,1.83698,0.40525,0.2617,0.26022,0.09373,2.435,2.58458,1.85358,0.0084325,0.0084325,0.0084325
192,1987.83,2.2176,2.48937,1.82033,0.44925,0.24468,0.25735,0.09523,2.40857,2.61367,1.86073,0.00842425,0.00842425,0.00842425
193,1998.07,2.21428,2.47163,1.83003,0.43488,0.27506,0.27159,0.10138,2.39962,2.56814,1.85164,0.008416,0.008416,0.008416
194,2008.53,2.2082,2.49663,1.82009,0.36562,0.29787,0.26002,0.09536,2.37601,2.5656,1.85452,0.00840775,0.00840775,0.00840775
195,2018.73,2.25904,2.53079,1.83446,0.51932,0.27447,0.30211,0.10446,2.40539,2.5331,1.8616,0.0083995,0.0083995,0.0083995
196,2029.31,2.20593,2.50539,1.83184,0.36563,0.31148,0.28202,0.09889,2.41714,2.49048,1.86319,0.00839125,0.00839125,0.00839125
197,2039.52,2.19901,2.46557,1.82558,0.47716,0.29362,0.29529,0.10291,2.3787,2.52205,1.85703,0.008383,0.008383,0.008383
198,2049.75,2.19427,2.46041,1.81004,0.43579,0.29149,0.30153,0.10804,2.34448,2.46814,1.84027,0.00837475,0.00837475,0.00837475
199,2060.24,2.19802,2.45534,1.81902,0.42581,0.31915,0.29385,0.10836,2.37886,2.46815,1.82572,0.0083665,0.0083665,0.0083665
200,2070.42,2.1857,2.45531,1.8148,0.43819,0.29149,0.30534,0.11028,2.34413,2.49447,1.84581,0.00835825,0.00835825,0.00835825
201,2080.94,2.16785,2.41515,1.8115,0.49642,0.3,0.3078,0.11515,2.33545,2.47913,1.86524,0.00835,0.00835,0.00835
202,2091.5,2.15499,2.39984,1.81213,0.41782,0.30426,0.30524,0.11327,2.3611,2.45972,1.86004,0.00834175,0.00834175,0.00834175
203,2101.98,2.17089,2.4358,1.81264,0.43515,0.30426,0.29335,0.11121,2.32288,2.44751,1.83027,0.0083335,0.0083335,0.0083335
204,2112.18,2.18746,2.43191,1.80202,0.43126,0.30638,0.3131,0.11331,2.33801,2.39482,1.80938,0.00832525,0.00832525,0.00832525
205,2122.38,2.12696,2.35802,1.79551,0.43416,0.35745,0.32869,0.12155,2.32432,2.37773,1.81928,0.008317,0.008317,0.008317
206,2132.99,2.1414,2.37411,1.78648,0.50947,0.31702,0.33647,0.12516,2.37524,2.3564,1.82338,0.00830875,0.00830875,0.00830875
207,2143.68,2.12251,2.38126,1.78192,0.45505,0.33191,0.33241,0.12052,2.37999,2.42472,1.85621,0.0083005,0.0083005,0.0083005
208,2154.39,2.1019,2.30215,1.74603,0.52474,0.32418,0.33764,0.12184,2.34343,2.43839,1.83617,0.00829225,0.00829225,0.00829225
209,2164.8,2.10324,2.33803,1.78142,0.53402,0.31702,0.35737,0.13218,2.23804,2.3665,1.77007,0.008284,0.008284,0.008284
210,2175.61,2.15646,2.36892,1.78282,0.48673,0.32766,0.34226,0.12577,2.29569,2.38547,1.78791,0.00827575,0.00827575,0.00827575
211,2186.48,2.13057,2.35486,1.77503,0.57548,0.33457,0.36435,0.13183,2.32292,2.31414,1.79099,0.0082675,0.0082675,0.0082675
212,2196.94,2.12185,2.33298,1.77965,0.48188,0.32766,0.33212,0.12563,2.33458,2.38553,1.82472,0.00825925,0.00825925,0.00825925
213,2207.12,2.10153,2.31558,1.75119,0.5011,0.32128,0.35048,0.13288,2.30449,2.31102,1.79793,0.008251,0.008251,0.008251
214,2217.41,2.11296,2.3236,1.75942,0.48714,0.35745,0.35197,0.13503,2.293,2.3063,1.7958,0.00824275,0.00824275,0.00824275
215,2227.97,2.08666,2.2698,1.73535,0.53201,0.3362,0.35098,0.13457,2.34033,2.36548,1.82791,0.0082345,0.0082345,0.0082345
216,2238.19,2.10464,2.29323,1.76581,0.47639,0.35106,0.35912,0.13776,2.28936,2.29844,1.79588,0.00822625,0.00822625,0.00822625
217,2248.65,2.07554,2.25208,1.75923,0.47503,0.36383,0.36028,0.1425,2.29386,2.33661,1.80656,0.008218,0.008218,0.008218
218,2259.2,2.14191,2.31639,1.77517,0.53244,0.36101,0.36919,0.14185,2.27233,2.21483,1.75526,0.00820975,0.00820975,0.00820975
219,2269.81,2.05882,2.25713,1.73003,0.48606,0.35532,0.38215,0.14563,2.26597,2.23857,1.78976,0.0082015,0.0082015,0.0082015
220,2280.28,2.1099,2.32868,1.74971,0.49541,0.39149,0.37503,0.1471,2.26215,2.25642,1.77507,0.00819325,0.00819325,0.00819325
221,2291.09,2.06369,2.22415,1.74048,0.52364,0.35957,0.3762,0.14481,2.26054,2.24015,1.75968,0.008185,0.008185,0.008185
222,2301.29,2.09625,2.26564,1.74435,0.49739,0.36005,0.36855,0.1415,2.27287,2.24982,1.78758,0.00817675,0.00817675,0.00817675
223,2311.51,2.05169,2.18142,1.72422,0.56046,0.39149,0.39743,0.14967,2.26862,2.2086,1.77813,0.0081685,0.0081685,0.0081685
224,2322.23,2.08815,2.25227,1.74456,0.52357,0.39748,0.40181,0.1599,2.20093,2.18166,1.75712,0.00816025,0.00816025,0.00816025
225,2332.77,2.02686,2.21915,1.73557,0.5523,0.35745,0.3876,0.1557,2.21285,2.17482,1.73877,0.008152,0.008152,0.008152
226,2342.97,2.07748,2.26437,1.72885,0.56742,0.36383,0.40562,0.15909,2.21434,2.19893,1.74834,0.00814375,0.00814375,0.00814375
227,2353.19,2.03022,2.15395,1.7109,0.51022,0.36809,0.39355,0.15674,2.22773,2.20595,1.756,0.0081355,0.0081355,0.0081355
228,2363.66,2.03804,2.17661,1.6922,0.59438,0.35106,0.39664,0.16255,2.20721,2.20231,1.73957,0.00812725,0.00812725,0.00812725
229,2374.21,2.02313,2.22912,1.70549,0.51687,0.39607,0.4099,0.17279,2.20822,2.14541,1.72995,0.008119,0.008119,0.008119
230,2384.69,2.01621,2.15518,1.69972,0.51482,0.41702,0.4218,0.17724,2.17443,2.15002,1.72519,0.00811075,0.00811075,0.00811075
231,2395.24,2.06276,2.21899,1.7083,0.53394,0.41702,0.42372,0.17215,2.19358,2.14905,1.725,0.0081025,0.0081025,0.0081025
232,2405.59,2.03077,2.15026,1.68575,0.53752,0.3766,0.40434,0.16758,2.18887,2.18797,1.72418,0.00809425,0.00809425,0.00809425
233,2415.82,2.02689,2.15337,1.69222,0.55164,0.40851,0.43473,0.17592,2.16367,2.09374,1.70721,0.008086,0.008086,0.008086
234,2426.46,1.99644,2.11192,1.69074,0.59485,0.36809,0.42281,0.17515,2.17602,2.08838,1.71778,0.00807775,0.00807775,0.00807775
235,2436.91,2.01203,2.15068,1.68552,0.55674,0.38298,0.40709,0.16517,2.18767,2.13939,1.69176,0.0080695,0.0080695,0.0080695
236,2447.23,2.00628,2.11631,1.67526,0.57773,0.41702,0.44835,0.18132,2.15996,2.09312,1.67589,0.00806125,0.00806125,0.00806125
237,2457.75,2.01693,2.14463,1.68742,0.57049,0.41064,0.43483,0.17835,2.1683,2.1521,1.69564,0.008053,0.008053,0.008053
238,2468.26,2.01841,2.09651,1.67222,0.54783,0.41277,0.46826,0.19331,2.15439,2.08344,1.69247,0.00804475,0.00804475,0.00804475
239,2478.73,1.93439,2.05839,1.65537,0.62066,0.41077,0.46555,0.1946,2.14838,2.04174,1.71059,0.0080365,0.0080365,0.0080365
240,2489.26,1.96496,2.12186,1.66584,0.63149,0.40426,0.45602,0.19242,2.14004,2.0876,1.68464,0.00802825,0.00802825,0.00802825
241,2499.63,1.99429,2.10885,1.67144,0.61137,0.40213,0.47322,0.19813,2.11273,2.0397,1.64791,0.00802,0.00802,0.00802
242,2510.07,1.99054,2.09131,1.66969,0.66296,0.43617,0.48035,0.19531,2.11715,2.05106,1.65246,0.00801175,0.00801175,0.00801175
243,2520.29,1.99182,2.08196,1.69065,0.59262,0.44043,0.47955,0.20142,2.08758,2.02524,1.64651,0.0080035,0.0080035,0.0080035
244,2531.04,1.95287,2.04101,1.63974,0.65623,0.38723,0.45795,0.18116,2.12886,2.10186,1.67707,0.00799525,0.00799525,0.00799525
245,2541.39,1.99723,2.11424,1.67123,0.55188,0.43759,0.46267,0.19657,2.1173,2.08406,1.65614,0.007987,0.007987,0.007987
246,2551.63,1.95307,2.03459,1.65489,0.61084,0.4208,0.47538,0.20464,2.11313,2.08499,1.66578,0.00797875,0.00797875,0.00797875
247,2562.41,1.94631,2.02317,1.64904,0.61897,0.41475,0.47151,0.21046,2.07481,2.01109,1.65145,0.0079705,0.0079705,0.0079705
248,2572.91,1.96688,2.07897,1.6648,0.63729,0.42243,0.49027,0.21491,2.09618,2.01653,1.6693,0.00796225,0.00796225,0.00796225
249,2583.36,1.96318,2.01039,1.63973,0.59995,0.43191,0.47557,0.20948,2.09604,2.03888,1.65694,0.007954,0.007954,0.007954
250,2593.67,1.93882,2.00477,1.64398,0.64909,0.46047,0.49296,0.21251,2.09523,2.01667,1.63879,0.00794575,0.00794575,0.00794575
251,2603.88,1.93097,2.00931,1.6393,0.67454,0.44255,0.50751,0.22243,2.07144,1.94775,1.62587,0.0079375,0.0079375,0.0079375
252,2614.35,1.93345,2.01728,1.66416,0.60375,0.4617,0.49214,0.23162,2.0409,1.9608,1.62562,0.00792925,0.00792925,0.00792925
253,2625.15,1.9381,2.00514,1.62949,0.6424,0.4617,0.51458,0.22736,2.07523,1.92935,1.63565,0.007921,0.007921,0.007921
254,2635.36,1.9289,2.00392,1.64774,0.68566,0.46875,0.52888,0.24618,2.02263,1.91633,1.59928,0.00791275,0.00791275,0.00791275
255,2645.8,1.93359,1.97215,1.63305,0.70124,0.44255,0.52423,0.2448,2.03506,1.90327,1.59295,0.0079045,0.0079045,0.0079045
256,2656.27,1.90117,1.95835,1.62455,0.67878,0.47872,0.52849,0.23266,2.07229,1.90641,1.6242,0.00789625,0.00789625,0.00789625
257,2666.57,1.92285,1.98813,1.63158,0.63853,0.48511,0.5139,0.23941,2.02441,1.95818,1.59405,0.007888,0.007888,0.007888
258,2676.78,1.91053,1.95994,1.62563,0.63729,0.49362,0.53116,0.23808,2.01805,1.92033,1.60134,0.00787975,0.00787975,0.00787975
259,2687.12,1.92088,1.99895,1.63381,0.66886,0.46809,0.52111,0.22382,2.05605,1.93707,1.62158,0.0078715,0.0078715,0.0078715
260,2697.54,1.91588,1.94019,1.60633,0.67886,0.44043,0.5048,0.22002,2.0199,1.98018,1.60073,0.00786325,0.00786325,0.00786325
261,2707.74,1.85888,1.89343,1.58199,0.60867,0.44014,0.4956,0.22411,1.99219,1.94905,1.59333,0.007855,0.007855,0.007855
262,2717.97,1.92898,1.95804,1.6171,0.62953,0.4766,0.5267,0.22807,2.02808,1.8863,1.60008,0.00784675,0.00784675,0.00784675
263,2728.27,1.88815,1.94333,1.59111,0.69289,0.50426,0.56353,0.24876,2.01407,1.85487,1.59513,0.0078385,0.0078385,0.0078385
264,2738.75,1.87725,1.9013,1.57957,0.69426,0.49764,0.5653,0.25347,1.99913,1.85575,1.58233,0.00783025,0.00783025,0.00783025
265,2749.23,1.90283,1.95239,1.60888,0.72768,0.47188,0.56463,0.25419,2.0036,1.85782,1.6036,0.007822,0.007822,0.007822
266,2760,1.85344,1.87453,1.57712,0.67922,0.48723,0.54443,0.24223,2.03891,1.88229,1.61415,0.00781375,0.00781375,0.00781375
267,2770.62,1.88366,1.90546,1.60473,0.65256,0.48353,0.5442,0.23875,2.04832,1.85009,1.59658,0.0078055,0.0078055,0.0078055
268,2780.89,1.88766,1.92952,1.58288,0.64671,0.47517,0.5327,0.24407,2.02777,1.86337,1.58166,0.00779725,0.00779725,0.00779725
269,2791.12,1.87384,1.9232,1.60125,0.72764,0.47234,0.54288,0.24198,1.98325,1.84275,1.57954,0.007789,0.007789,0.007789
270,2801.41,1.83883,1.87706,1.5723,0.71758,0.45952,0.54527,0.25069,1.98024,1.85619,1.56823,0.00778075,0.00778075,0.00778075
271,2811.61,1.85643,1.86462,1.58084,0.65223,0.47447,0.53165,0.2478,2.01313,1.88945,1.57106,0.0077725,0.0077725,0.0077725
272,2821.79,1.84764,1.8483,1.58302,0.72684,0.4766,0.54922,0.25199,1.98533,1.83554,1.577,0.00776425,0.00776425,0.00776425
273,2832.14,1.85324,1.90169,1.59193,0.71238,0.50062,0.57024,0.26236,1.9445,1.78679,1.55194,0.007756,0.007756,0.007756
274,2842.71,1.83979,1.83518,1.55955,0.72422,0.46809,0.5669,0.26017,1.97151,1.82749,1.56368,0.00774775,0.00774775,0.00774775
275,2852.96,1.85378,1.87554,1.56352,0.72604,0.44894,0.55689,0.26325,1.94263,1.85214,1.55584,0.0077395,0.0077395,0.0077395
276,2863.21,1.84839,1.84482,1.56507,0.73276,0.49005,0.56722,0.26807,1.96662,1.81904,1.56615,0.00773125,0.00773125,0.00773125
277,2873.69,1.83153,1.81528,1.55144,0.70917,0.47212,0.55737,0.26433,1.98765,1.81762,1.57308,0.007723,0.007723,0.007723
278,2883.88,1.84228,1.85284,1.55646,0.71776,0.47447,0.56901,0.27168,1.9777,1.83765,1.55342,0.00771475,0.00771475,0.00771475
279,2894.33,1.86648,1.85415,1.56016,0.71746,0.48085,0.57895,0.2751,2.00075,1.79572,1.55328,0.0077065,0.0077065,0.0077065
280,2904.89,1.82823,1.80387,1.56535,0.7843,0.47872,0.5779,0.27036,1.97018,1.76075,1.56401,0.00769825,0.00769825,0.00769825
281,2915.13,1.82544,1.81634,1.55168,0.77383,0.50638,0.60114,0.28126,1.95724,1.77384,1.54652,0.00769,0.00769,0.00769
282,2925.77,1.83499,1.82374,1.57679,0.73423,0.49362,0.5713,0.27631,1.94711,1.84218,1.55172,0.00768175,0.00768175,0.00768175
283,2935.98,1.83886,1.82287,1.55562,0.70371,0.49574,0.57978,0.27125,1.93821,1.83084,1.55379,0.0076735,0.0076735,0.0076735
284,2946.35,1.82142,1.82369,1.54297,0.67145,0.52128,0.58604,0.28391,1.93821,1.74979,1.55125,0.00766525,0.00766525,0.00766525
285,2956.77,1.81967,1.82451,1.555,0.75968,0.49149,0.5941,0.29209,1.93581,1.74804,1.56901,0.007657,0.007657,0.007657
286,2967.2,1.80642,1.79509,1.55011,0.75495,0.54043,0.61148,0.29555,1.92947,1.71957,1.54268,0.00764875,0.00764875,0.00764875
287,2977.67,1.78942,1.77137,1.5325,0.71327,0.53191,0.59722,0.28445,1.96379,1.77992,1.55887,0.0076405,0.0076405,0.0076405
288,2987.87,1.84658,1.84321,1.56519,0.74479,0.5383,0.61958,0.29464,1.94025,1.68516,1.52153,0.00763225,0.00763225,0.00763225
289,2998.29,1.77285,1.75387,1.5419,0.77137,0.51684,0.60292,0.28687,1.93344,1.69186,1.53081,0.007624,0.007624,0.007624
290,3008.61,1.79882,1.77645,1.55325,0.74335,0.50851,0.5871,0.2708,1.99675,1.76992,1.56019,0.00761575,0.00761575,0.00761575
291,3018.92,1.80946,1.78905,1.53387,0.73007,0.49787,0.58629,0.27021,1.96907,1.78983,1.53987,0.0076075,0.0076075,0.0076075
292,3029.6,1.77242,1.75133,1.51695,0.64816,0.55745,0.6044,0.29017,1.9175,1.7111,1.51738,0.00759925,0.00759925,0.00759925
293,3039.78,1.80467,1.75702,1.52289,0.71209,0.51702,0.59226,0.28093,1.93018,1.71903,1.5288,0.007591,0.007591,0.007591
294,3050.12,1.76238,1.71879,1.51918,0.68909,0.51489,0.5892,0.28941,1.88392,1.71326,1.50896,0.00758275,0.00758275,0.00758275
295,3060.62,1.76598,1.67838,1.50735,0.73574,0.52979,0.5978,0.29172,1.90056,1.73659,1.50559,0.0075745,0.0075745,0.0075745
296,3070.84,1.79994,1.77475,1.54545,0.73752,0.54681,0.61122,0.30027,1.87852,1.6636,1.52311,0.00756625,0.00756625,0.00756625
297,3081.26,1.78667,1.78604,1.52861,0.66797,0.54468,0.59281,0.29542,1.8833,1.69184,1.51827,0.007558,0.007558,0.007558
298,3091.74,1.75735,1.71805,1.50976,0.70654,0.52128,0.60975,0.3002,1.88132,1.68709,1.50488,0.00754975,0.00754975,0.00754975
299,3102.12,1.77047,1.72809,1.51489,0.71276,0.55435,0.62107,0.30547,1.87104,1.67339,1.48878,0.0075415,0.0075415,0.0075415
300,3112.63,1.75903,1.72685,1.51795,0.69734,0.56375,0.62084,0.30997,1.86568,1.66024,1.49291,0.00753325,0.00753325,0.00753325
301,3123.49,1.77722,1.75047,1.5227,0.79234,0.51915,0.62666,0.31253,1.88485,1.67594,1.49248,0.007525,0.007525,0.007525
302,3134,1.76242,1.68551,1.49911,0.75843,0.54043,0.63207,0.3152,1.8766,1.66872,1.48916,0.00751675,0.00751675,0.00751675
303,3144.46,1.76175,1.69298,1.51705,0.76498,0.54468,0.64004,0.32377,1.85463,1.63944,1.49318,0.0075085,0.0075085,0.0075085
304,3154.89,1.76631,1.71029,1.50295,0.73008,0.55248,0.6341,0.32541,1.84431,1.64161,1.49567,0.00750025,0.00750025,0.00750025
305,3165.44,1.76362,1.7138,1.50352,0.72081,0.56031,0.63465,0.31623,1.8365,1.62183,1.4787,0.007492,0.007492,0.007492
306,3175.84,1.74597,1.67703,1.47858,0.79813,0.55319,0.64949,0.32912,1.83112,1.61105,1.46298,0.00748375,0.00748375,0.00748375
307,3186.21,1.76596,1.70492,1.50497,0.82954,0.52128,0.63944,0.32499,1.84665,1.60964,1.47812,0.0074755,0.0074755,0.0074755
308,3196.49,1.73373,1.64996,1.48351,0.75425,0.55505,0.63726,0.32423,1.84142,1.61696,1.46811,0.00746725,0.00746725,0.00746725
309,3206.65,1.7579,1.6904,1.50723,0.76274,0.55106,0.62814,0.31596,1.89609,1.64186,1.49767,0.007459,0.007459,0.007459
310,3216.84,1.75598,1.68509,1.49638,0.68173,0.58335,0.64348,0.32578,1.85962,1.57442,1.47178,0.00745075,0.00745075,0.00745075
311,3227.43,1.73527,1.65122,1.4864,0.73136,0.54448,0.63943,0.32543,1.80675,1.59684,1.47051,0.0074425,0.0074425,0.0074425
312,3237.7,1.73592,1.66935,1.50276,0.74509,0.54681,0.65358,0.32424,1.81428,1.5693,1.48906,0.00743425,0.00743425,0.00743425
313,3247.91,1.73137,1.66405,1.4911,0.7122,0.57234,0.64567,0.33542,1.77164,1.56225,1.45667,0.007426,0.007426,0.007426
314,3258.34,1.71008,1.63845,1.46412,0.80217,0.55745,0.66482,0.34029,1.82905,1.55228,1.45722,0.00741775,0.00741775,0.00741775
315,3268.93,1.72239,1.63177,1.4868,0.73303,0.55532,0.64018,0.33405,1.80157,1.5705,1.46318,0.0074095,0.0074095,0.0074095
316,3279.12,1.69075,1.61703,1.46947,0.70519,0.57001,0.65003,0.3363,1.80981,1.57635,1.44906,0.00740125,0.00740125,0.00740125
317,3289.33,1.73345,1.59858,1.47754,0.78419,0.55106,0.64678,0.32878,1.84203,1.59415,1.46273,0.007393,0.007393,0.007393
318,3299.67,1.70578,1.63567,1.4829,0.79383,0.58167,0.67652,0.34496,1.83863,1.54356,1.47053,0.00738475,0.00738475,0.00738475
319,3310.12,1.71242,1.62812,1.46861,0.80751,0.58723,0.67274,0.34537,1.82574,1.58455,1.46427,0.0073765,0.0073765,0.0073765
320,3320.65,1.72311,1.63619,1.47581,0.77236,0.56596,0.66508,0.33683,1.82585,1.5558,1.46899,0.00736825,0.00736825,0.00736825
321,3330.96,1.68951,1.58189,1.45606,0.78203,0.57252,0.66629,0.3427,1.81902,1.55758,1.45316,0.00736,0.00736,0.00736
322,3341.51,1.70003,1.61935,1.46021,0.78121,0.58298,0.67335,0.34114,1.82296,1.53078,1.45517,0.00735175,0.00735175,0.00735175
323,3351.82,1.71023,1.57851,1.46427,0.78137,0.57032,0.6671,0.34698,1.8062,1.53791,1.43181,0.0073435,0.0073435,0.0073435
324,3362.28,1.69244,1.60337,1.46107,0.76536,0.58298,0.67259,0.34943,1.79644,1.54581,1.4455,0.00733525,0.00733525,0.00733525
325,3372.98,1.69648,1.60329,1.47107,0.8112,0.5766,0.67149,0.34974,1.80818,1.56174,1.45792,0.007327,0.007327,0.007327
326,3383.37,1.68219,1.56878,1.45379,0.80639,0.57234,0.67823,0.35679,1.77828,1.55996,1.4435,0.00731875,0.00731875,0.00731875
327,3393.84,1.68161,1.59656,1.45538,0.78079,0.6,0.68555,0.35679,1.75703,1.53361,1.42481,0.0073105,0.0073105,0.0073105
328,3404.47,1.65913,1.56475,1.4362,0.76382,0.59574,0.68171,0.35566,1.78407,1.51617,1.43402,0.00730225,0.00730225,0.00730225
329,3414.78,1.6853,1.57163,1.43489,0.80096,0.60791,0.69376,0.36612,1.76992,1.49196,1.41547,0.007294,0.007294,0.007294
330,3425.22,1.66807,1.55876,1.44432,0.7576,0.59184,0.67761,0.35872,1.75893,1.51386,1.40708,0.00728575,0.00728575,0.00728575
331,3435.44,1.69575,1.60024,1.46074,0.76419,0.59787,0.68507,0.36199,1.78736,1.49602,1.41807,0.0072775,0.0072775,0.0072775
332,3446.35,1.65582,1.54066,1.43517,0.79497,0.60426,0.69413,0.36754,1.78184,1.47192,1.41182,0.00726925,0.00726925,0.00726925
333,3456.83,1.66239,1.57423,1.45259,0.82831,0.60213,0.70894,0.37348,1.75406,1.46855,1.39892,0.007261,0.007261,0.007261
334,3467.28,1.66475,1.57043,1.4416,0.8359,0.5961,0.70489,0.37364,1.75614,1.44477,1.39664,0.00725275,0.00725275,0.00725275
335,3477.8,1.69951,1.59187,1.4384,0.79179,0.59787,0.70013,0.37326,1.74406,1.42575,1.4152,0.0072445,0.0072445,0.0072445
336,3488.17,1.68175,1.58001,1.4394,0.82607,0.60638,0.70753,0.37225,1.76107,1.43232,1.41253,0.00723625,0.00723625,0.00723625
337,3498.58,1.66507,1.57617,1.44698,0.7815,0.61277,0.70716,0.37546,1.76964,1.43703,1.40041,0.007228,0.007228,0.007228
338,3509.23,1.66291,1.52692,1.43805,0.78174,0.62128,0.71115,0.3849,1.75177,1.41863,1.38788,0.00721975,0.00721975,0.00721975
339,3519.6,1.62753,1.49972,1.42082,0.81337,0.60213,0.71268,0.37896,1.75339,1.43036,1.38903,0.0072115,0.0072115,0.0072115
340,3529.8,1.66414,1.5389,1.44267,0.7899,0.60638,0.70373,0.37811,1.76248,1.43086,1.40853,0.00720325,0.00720325,0.00720325
341,3540.06,1.67015,1.53884,1.43637,0.79527,0.61489,0.70681,0.3827,1.74855,1.43122,1.39561,0.007195,0.007195,0.007195
342,3550.76,1.62418,1.53299,1.43093,0.84605,0.61489,0.71753,0.3856,1.73053,1.40081,1.38939,0.00718675,0.00718675,0.00718675
343,3561.18,1.65738,1.54713,1.43684,0.80861,0.61915,0.71973,0.38785,1.73772,1.40265,1.39238,0.0071785,0.0071785,0.0071785
344,3571.61,1.64001,1.49545,1.41603,0.77977,0.62529,0.70927,0.38648,1.72573,1.41958,1.38851,0.00717025,0.00717025,0.00717025
345,3582.16,1.65707,1.50746,1.42077,0.80445,0.61915,0.71337,0.37856,1.75441,1.41407,1.39282,0.007162,0.007162,0.007162
346,3592.45,1.63431,1.51909,1.41925,0.78469,0.62979,0.71488,0.37563,1.74748,1.40106,1.39783,0.00715375,0.00715375,0.00715375
347,3602.69,1.62617,1.51673,1.41751,0.78898,0.62049,0.70199,0.3708,1.76181,1.43187,1.3994,0.0071455,0.0071455,0.0071455
348,3613.13,1.64485,1.52047,1.42121,0.79969,0.61915,0.70897,0.38352,1.75863,1.40925,1.40923,0.00713725,0.00713725,0.00713725
349,3623.44,1.61836,1.48192,1.40907,0.77512,0.62553,0.71362,0.38513,1.7277,1.39914,1.38637,0.007129,0.007129,0.007129
350,3633.63,1.6439,1.50127,1.4041,0.80338,0.61277,0.71776,0.39287,1.6781,1.38162,1.37211,0.00712075,0.00712075,0.00712075
351,3644.27,1.64587,1.53269,1.42523,0.79088,0.62766,0.72444,0.38696,1.6911,1.38196,1.37497,0.0071125,0.0071125,0.0071125
352,3655.1,1.62689,1.48664,1.40787,0.8019,0.63735,0.72463,0.3883,1.69353,1.36623,1.37979,0.00710425,0.00710425,0.00710425
353,3665.33,1.65214,1.52426,1.40766,0.79799,0.63037,0.71794,0.37996,1.71963,1.39538,1.37402,0.007096,0.007096,0.007096
354,3675.61,1.58984,1.47261,1.39756,0.81609,0.61702,0.71665,0.38755,1.72073,1.38241,1.37885,0.00708775,0.00708775,0.00708775
355,3686.35,1.57563,1.42367,1.3873,0.79134,0.62979,0.71394,0.38764,1.70163,1.38322,1.38217,0.0070795,0.0070795,0.0070795
356,3697.82,1.60351,1.42995,1.38851,0.82465,0.61064,0.72044,0.40681,1.65829,1.36107,1.36072,0.00707125,0.00707125,0.00707125
357,3708.25,1.59927,1.4719,1.39634,0.84538,0.60851,0.72442,0.40681,1.63611,1.35437,1.36067,0.007063,0.007063,0.007063
358,3718.69,1.60081,1.47199,1.39293,0.82497,0.63178,0.728,0.40438,1.66339,1.3603,1.35218,0.00705475,0.00705475,0.00705475
359,3729.02,1.63308,1.48233,1.40426,0.77044,0.62979,0.72107,0.39093,1.71439,1.37646,1.36986,0.0070465,0.0070465,0.0070465
360,3740.1,1.60752,1.45031,1.39568,0.82205,0.62903,0.72727,0.39162,1.7075,1.36926,1.37259,0.00703825,0.00703825,0.00703825
361,3750.42,1.59712,1.45925,1.40377,0.86076,0.6182,0.72824,0.39619,1.6997,1.37262,1.36785,0.00703,0.00703,0.00703
362,3760.64,1.56343,1.40426,1.38345,0.81817,0.6383,0.73863,0.41843,1.66152,1.34301,1.35919,0.00702175,0.00702175,0.00702175
363,3772.33,1.60093,1.44202,1.38786,0.80433,0.6234,0.72974,0.40689,1.6456,1.33569,1.34898,0.0070135,0.0070135,0.0070135
364,3783.25,1.57901,1.43136,1.395,0.80579,0.62553,0.73555,0.42058,1.63046,1.31071,1.33622,0.00700525,0.00700525,0.00700525
365,3793.86,1.59536,1.45014,1.39618,0.78322,0.64572,0.72636,0.4121,1.63602,1.34952,1.34763,0.006997,0.006997,0.006997
366,3804.08,1.55895,1.4558,1.38715,0.79307,0.65532,0.73199,0.40538,1.63691,1.33658,1.34439,0.00698875,0.00698875,0.00698875
367,3814.31,1.60187,1.43184,1.3836,0.79714,0.66884,0.74393,0.41398,1.63794,1.31426,1.34539,0.0069805,0.0069805,0.0069805
368,3824.49,1.57002,1.41665,1.3882,0.81797,0.64681,0.74556,0.42502,1.62794,1.30157,1.34591,0.00697225,0.00697225,0.00697225
369,3834.95,1.57193,1.39382,1.36686,0.85743,0.62698,0.73834,0.41332,1.63598,1.33761,1.34165,0.006964,0.006964,0.006964
370,3845.1,1.55868,1.41074,1.36487,0.86649,0.63519,0.74784,0.41862,1.62946,1.29989,1.33271,0.00695575,0.00695575,0.00695575
371,3855.24,1.57847,1.42254,1.39036,0.82136,0.64255,0.73929,0.42584,1.62016,1.30563,1.32577,0.0069475,0.0069475,0.0069475
