epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
139,1850.07,2.51525,3.04713,2.04809,0.31229,0.16618,0.13928,0.04453,2.65321,3.10707,2.12161,0.0088615,0.0088615,0.0088615
140,1863.85,2.50556,3.11456,2.02712,0.30719,0.14681,0.14296,0.04983,2.6329,3.12372,2.10938,0.00885325,0.00885325,0.00885325
141,1878.98,2.52157,3.08275,2.04081,0.25478,0.1617,0.11995,0.0427,2.7115,3.21417,2.18432,0.008845,0.008845,0.008845
142,1894.01,2.49986,3.06696,2.0221,0.26611,0.15106,0.11598,0.04199,2.61652,3.19536,2.10246,0.00883675,0.00883675,0.00883675
143,1909.02,2.5111,3.08806,2.02757,0.31918,0.16383,0.12112,0.03806,2.63986,3.19138,2.10602,0.0088285,0.0088285,0.0088285
144,1921.97,2.4922,3.04201,2.01746,0.26674,0.13235,0.11941,0.03864,2.68963,3.24599,2.14418,0.00882025,0.00882025,0.00882025
145,1933.64,2.51224,3.08879,2.01849,0.34648,0.15745,0.14456,0.04648,2.66127,3.15063,2.12428,0.008812,0.008812,0.008812
146,1945.11,2.5387,3.1026,2.04315,0.31799,0.17447,0.15236,0.04979,2.63649,3.09719,2.11857,0.00880375,0.00880375,0.00880375
147,1958.92,2.49821,3.06651,2.03161,0.36875,0.16809,0.13813,0.04767,2.70768,3.17553,2.15649,0.0087955,0.0087955,0.0087955
148,1973.84,2.49879,3.05583,2.03293,0.32567,0.17447,0.1459,0.05013,2.60597,3.07137,2.10314,0.00878725,0.00878725,0.00878725
149,1989.45,2.50038,3.08632,2.01406,0.3174,0.16324,0.13549,0.04992,2.5758,3.06896,2.10249,0.008779,0.008779,0.008779
150,2004.33,2.49658,3.05937,2.02135,0.30182,0.15532,0.13929,0.04843,2.61613,3.1296,2.09991,0.00877075,0.00877075,0.00877075
151,2018.1,2.48659,3.0459,2.02441,0.34422,0.17311,0.15269,0.05468,2.61418,3.05574,2.13498,0.0087625,0.0087625,0.0087625
152,2030.16,2.48695,3.08122,1.9981,0.29779,0.16809,0.15386,0.05265,2.63047,3.07563,2.11907,0.00875425,0.00875425,0.00875425
