epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,1918.12,2.60138,3.28538,2.01692,0.21915,0.14681,0.09217,0.02545,2.75324,3.38818,2.03779,0.00849025,0.00849025,0.00849025
185,1928.79,2.61408,3.29201,2.02547,0.16971,0.12128,0.06972,0.01815,2.77349,3.4192,2.06373,0.008482,0.008482,0.008482
186,1938.88,2.64693,3.31119,2.0738,0.19522,0.11702,0.08238,0.02268,2.77559,3.40052,2.06045,0.00847375,0.00847375,0.00847375
187,1949.11,2.62396,3.28668,2.07758,0.18574,0.14043,0.08493,0.02403,2.79181,3.39176,2.06399,0.0084655,0.0084655,0.0084655
188,1959.36,2.6046,3.28488,2.03005,0.20261,0.1234,0.08649,0.02176,2.78551,3.43202,2.05669,0.00845725,0.00845725,0.00845725
189,1969.62,2.6017,3.28387,2.05715,0.19886,0.12979,0.09047,0.02306,2.79521,3.42562,2.05967,0.008449,0.008449,0.008449
190,1979.86,2.63231,3.30705,2.06749,0.19598,0.13404,0.08386,0.02305,2.78951,3.39106,2.06632,0.00844075,0.00844075,0.00844075
191,1990.1,2.59517,3.26419,2.04225,0.17801,0.1383,0.07661,0.02076,2.78385,3.36058,2.06355,0.0084325,0.0084325,0.0084325
192,2000.38,2.61912,3.27742,2.05044,0.21095,0.12766,0.08734,0.02333,2.77054,3.39263,2.04367,0.00842425,0.00842425,0.00842425
193,2010.67,2.59569,3.2954,2.04032,0.21277,0.14043,0.086,0.02392,2.76527,3.37848,2.04646,0.008416,0.008416,0.008416
194,2020.96,2.58671,3.25882,2.02956,0.18208,0.13617,0.0762,0.0215,2.73983,3.37628,2.0526,0.00840775,0.00840775,0.00840775
195,2031.28,2.64532,3.31174,2.05192,0.19641,0.14681,0.09167,0.02774,2.71732,3.3402,2.04281,0.0083995,0.0083995,0.0083995
196,2041.99,2.58856,3.2763,2.03562,0.17728,0.13404,0.09421,0.02648,2.77286,3.34591,2.0567,0.00839125,0.00839125,0.00839125
197,2052.28,2.61148,3.24778,2.05594,0.19518,0.12979,0.08103,0.02268,2.78991,3.3519,2.0604,0.008383,0.008383,0.008383
198,2062.58,2.57234,3.22945,2.02499,0.19363,0.15319,0.09419,0.02703,2.77171,3.35025,2.05127,0.00837475,0.00837475,0.00837475
199,2072.85,2.60073,3.2619,2.04191,0.19654,0.12979,0.08156,0.02472,2.71208,3.34068,2.01622,0.0083665,0.0083665,0.0083665
200,2083.18,2.59212,3.24757,2.04449,0.22163,0.1234,0.08761,0.02538,2.72526,3.32211,2.02129,0.00835825,0.00835825,0.00835825
201,2093.53,2.56984,3.23351,2.05389,0.19567,0.12979,0.0801,0.02446,2.75287,3.31678,2.04666,0.00835,0.00835,0.00835
202,2103.87,2.56036,3.21914,2.03557,0.18971,0.16596,0.09929,0.02837,2.7098,3.32592,2.03264,0.00834175,0.00834175,0.00834175
203,2114.51,2.55876,3.22126,2.01401,0.20437,0.1383,0.09922,0.02757,2.75298,3.35372,2.04425,0.0083335,0.0083335,0.0083335
204,2124.77,2.6151,3.24419,2.03137,0.19676,0.14468,0.09023,0.02642,2.71142,3.36023,2.03616,0.00832525,0.00832525,0.00832525
205,2134.93,2.56033,3.18244,2.03289,0.20814,0.1383,0.09073,0.02671,2.74093,3.32053,2.05442,0.008317,0.008317,0.008317
206,2145.12,2.55697,3.19847,2.00618,0.1977,0.13191,0.09738,0.02471,2.70247,3.32141,2.05142,0.00830875,0.00830875,0.00830875
207,2155.38,2.56435,3.21355,2.02891,0.19534,0.14681,0.09548,0.02628,2.74108,3.31165,2.04069,0.0083005,0.0083005,0.0083005
208,2165.62,2.54072,3.14628,1.99495,0.22313,0.14894,0.10041,0.02883,2.75437,3.2996,2.04058,0.00829225,0.00829225,0.00829225
209,2176.26,2.5362,3.19491,2.02287,0.19883,0.15106,0.0966,0.02643,2.74934,3.32193,2.05129,0.008284,0.008284,0.008284
210,2186.53,2.55876,3.1982,2.01023,0.21439,0.14894,0.10033,0.02873,2.75582,3.31806,2.06676,0.00827575,0.00827575,0.00827575
211,2196.86,2.54904,3.19143,2.01551,0.241,0.14255,0.1033,0.02744,2.73102,3.30984,2.01912,0.0082675,0.0082675,0.0082675
212,2207.06,2.5548,3.21104,2.0189,0.21798,0.14894,0.0952,0.02929,2.71171,3.30441,2.02785,0.00825925,0.00825925,0.00825925
213,2217.23,2.55191,3.20884,2.00332,0.21749,0.1383,0.09805,0.02661,2.72531,3.28592,2.03123,0.008251,0.008251,0.008251
214,2227.41,2.57516,3.15294,2.00073,0.25211,0.14894,0.11533,0.03257,2.73199,3.27039,2.04208,0.00824275,0.00824275,0.00824275
215,2238.06,2.53026,3.17451,1.98167,0.19183,0.15106,0.09443,0.02712,2.73103,3.26773,2.01875,0.0082345,0.0082345,0.0082345
216,2248.31,2.56434,3.19245,2.02096,0.16884,0.14468,0.0878,0.02462,2.76776,3.33759,2.04707,0.00822625,0.00822625,0.00822625
217,2258.56,2.50552,3.14425,1.99519,0.21506,0.15532,0.10057,0.02936,2.71161,3.28617,2.02905,0.008218,0.008218,0.008218
218,2268.81,2.58433,3.19322,2.01052,0.23557,0.14894,0.10515,0.03038,2.6961,3.26407,2.01614,0.00820975,0.00820975,0.00820975
219,2279.21,2.50956,3.13933,1.98283,0.23063,0.18085,0.11888,0.03225,2.71159,3.22071,2.0185,0.0082015,0.0082015,0.0082015
220,2289.79,2.54556,3.17762,1.9914,0.21726,0.15957,0.11026,0.03349,2.70953,3.25012,2.03808,0.00819325,0.00819325,0.00819325
221,2300.31,2.52631,3.13699,2.01121,0.22579,0.15957,0.1138,0.0346,2.68556,3.23649,2.00615,0.008185,0.008185,0.008185
222,2310.88,2.53446,3.14489,1.99655,0.23235,0.15713,0.1153,0.03115,2.70858,3.25223,2.02037,0.00817675,0.00817675,0.00817675
223,2321.16,2.53156,3.11292,2.00548,0.23818,0.14043,0.10417,0.02919,2.70633,3.23468,2.01323,0.0081685,0.0081685,0.0081685
224,2331.41,2.5536,3.1412,2.00693,0.25589,0.15532,0.11334,0.03061,2.70396,3.18882,2.01708,0.00816025,0.00816025,0.00816025
225,2341.62,2.51304,3.13321,2.0112,0.21588,0.15106,0.11774,0.03294,2.66995,3.20647,1.99912,0.008152,0.008152,0.008152
226,2351.71,2.51534,3.15701,1.98662,0.2212,0.15108,0.11196,0.0338,2.66466,3.18667,2.01949,0.00814375,0.00814375,0.00814375
227,2361.95,2.48586,3.09523,1.99054,0.21706,0.16596,0.11069,0.03188,2.70142,3.22097,2.04786,0.0081355,0.0081355,0.0081355
228,2372.17,2.50437,3.11145,1.96811,0.24112,0.1617,0.10798,0.03178,2.71635,3.25834,2.02607,0.00812725,0.00812725,0.00812725
229,2382.38,2.5066,3.14469,1.99241,0.2523,0.17872,0.11434,0.03393,2.69704,3.19913,2.00538,0.008119,0.008119,0.008119
230,2392.59,2.48698,3.08572,1.97963,0.22861,0.17021,0.11535,0.03411,2.7081,3.18791,2.00598,0.00811075,0.00811075,0.00811075
231,2402.89,2.51805,3.11331,1.98742,0.23368,0.18298,0.11397,0.03515,2.6819,3.13844,1.98958,0.0081025,0.0081025,0.0081025
232,2413.56,2.49224,3.07008,1.95327,0.21718,0.18298,0.12005,0.0342,2.69201,3.22475,2.01647,0.00809425,0.00809425,0.00809425
233,2423.85,2.51879,3.13725,1.98394,0.2479,0.17872,0.12265,0.03573,2.66184,3.16716,1.98631,0.008086,0.008086,0.008086
234,2434.44,2.47902,3.09098,1.98907,0.26424,0.16596,0.1285,0.03833,2.70097,3.16116,2.02074,0.00807775,0.00807775,0.00807775
235,2445.06,2.49174,3.08567,1.97264,0.22945,0.17021,0.11985,0.03649,2.71792,3.1205,2.01638,0.0080695,0.0080695,0.0080695
236,2455.42,2.48241,3.08178,1.96241,0.21015,0.16596,0.12574,0.03715,2.68676,3.19484,2.02569,0.00806125,0.00806125,0.00806125
237,2465.69,2.5094,3.11313,1.97316,0.20875,0.17021,0.11668,0.03522,2.70983,3.1585,2.02533,0.008053,0.008053,0.008053
238,2475.94,2.4988,3.07421,1.96504,0.21597,0.17234,0.11506,0.03306,2.69582,3.15012,2.007,0.00804475,0.00804475,0.00804475
239,2486.2,2.42438,3.0739,1.95617,0.2712,0.17234,0.13335,0.03798,2.69736,3.15135,2.00524,0.0080365,0.0080365,0.0080365
240,2496.81,2.46856,3.1015,1.95696,0.22404,0.16383,0.11718,0.03616,2.69804,3.21024,2.02669,0.00802825,0.00802825,0.00802825
241,2507.19,2.47701,3.10511,1.96447,0.22999,0.16383,0.12293,0.03673,2.70665,3.15962,1.99752,0.00802,0.00802,0.00802
242,2517.5,2.46697,3.05698,1.96262,0.26466,0.17021,0.13019,0.03804,2.73824,3.14498,2.04961,0.00801175,0.00801175,0.00801175
243,2527.55,2.49135,3.06046,1.99623,0.24312,0.17872,0.12408,0.03735,2.7068,3.15698,2.04052,0.0080035,0.0080035,0.0080035
244,2537.2,2.46753,3.04942,1.95472,0.26345,0.17021,0.13633,0.03913,2.70213,3.12229,2.0446,0.00799525,0.00799525,0.00799525
245,2547.21,2.47426,3.06974,1.96019,0.23661,0.16383,0.13025,0.03728,2.6693,3.12939,2.01985,0.007987,0.007987,0.007987
246,2556.85,2.46774,3.0267,1.94619,0.22205,0.17021,0.11643,0.03549,2.67137,3.11879,1.98793,0.00797875,0.00797875,0.00797875
247,2566.53,2.44708,3.02416,1.96699,0.23414,0.18149,0.12952,0.03948,2.67251,3.12584,2.00534,0.0079705,0.0079705,0.0079705
248,2576.61,2.46428,3.08328,1.95271,0.26867,0.18936,0.12915,0.03778,2.70257,3.1766,2.01074,0.00796225,0.00796225,0.00796225
249,2586.87,2.45918,3.03696,1.94366,0.25532,0.16596,0.13855,0.04116,2.69292,3.16473,2.0212,0.007954,0.007954,0.007954
250,2597.51,2.45806,3.05346,1.9468,0.23472,0.19362,0.12664,0.03965,2.64264,3.12243,1.99984,0.00794575,0.00794575,0.00794575
251,2607.82,2.4272,3.03376,1.95067,0.28546,0.18936,0.15296,0.04664,2.62393,3.0855,1.99879,0.0079375,0.0079375,0.0079375
252,2618.43,2.42165,3.03594,1.96318,0.24733,0.16809,0.13814,0.04204,2.68326,3.11817,2.00681,0.00792925,0.00792925,0.00792925
253,2628.65,2.44269,3.02643,1.93643,0.21929,0.18085,0.12722,0.03926,2.6593,3.10481,1.99236,0.007921,0.007921,0.007921
254,2638.9,2.45623,3.03457,1.94287,0.23674,0.1766,0.12907,0.03895,2.65247,3.1019,1.99049,0.00791275,0.00791275,0.00791275
255,2649.17,2.44113,2.99889,1.9401,0.26576,0.17021,0.13238,0.03936,2.64023,3.11785,1.99979,0.0079045,0.0079045,0.0079045
256,2659.4,2.40663,3.00047,1.9402,0.25131,0.17021,0.11339,0.03563,2.64976,3.11297,1.98445,0.00789625,0.00789625,0.00789625
257,2669.68,2.44226,2.99573,1.95044,0.23878,0.19362,0.14132,0.04363,2.61522,3.06889,1.98424,0.007888,0.007888,0.007888
258,2679.99,2.45562,3.0159,1.95841,0.22825,0.19362,0.12723,0.03842,2.62229,3.0589,2.00078,0.00787975,0.00787975,0.00787975
259,2690.3,2.42404,3.02673,1.94942,0.23019,0.20426,0.12675,0.03983,2.6181,3.08397,1.99583,0.0078715,0.0078715,0.0078715
260,2700.67,2.45535,2.96761,1.94874,0.25341,0.18723,0.13093,0.04206,2.61444,3.11267,1.97204,0.00786325,0.00786325,0.00786325
261,2710.85,2.36135,2.91935,1.90848,0.26313,0.2,0.1434,0.04142,2.61034,3.0816,1.99275,0.007855,0.007855,0.007855
262,2721.07,2.43015,2.98972,1.92367,0.31176,0.18023,0.14126,0.04261,2.6262,3.10381,1.98156,0.00784675,0.00784675,0.00784675
263,2731.33,2.4129,2.98457,1.91326,0.30287,0.17872,0.14401,0.0475,2.60114,3.03792,1.97718,0.0078385,0.0078385,0.0078385
264,2741.62,2.41509,2.94915,1.9104,0.25555,0.1766,0.1451,0.04575,2.61746,3.02916,1.99737,0.00783025,0.00783025,0.00783025
265,2751.86,2.43527,2.96517,1.938,0.27199,0.17872,0.14102,0.04063,2.62668,3.1,2.02045,0.007822,0.007822,0.007822
266,2761.82,2.41969,2.95446,1.9186,0.26581,0.19362,0.13954,0.0454,2.60973,3.08325,1.99221,0.00781375,0.00781375,0.00781375
267,2771.8,2.40225,2.96019,1.92433,0.24611,0.19787,0.14146,0.04581,2.61422,3.03836,2.00014,0.0078055,0.0078055,0.0078055
268,2781.6,2.39716,2.94909,1.90894,0.26322,0.1766,0.13888,0.04174,2.61085,3.04965,1.98382,0.00779725,0.00779725,0.00779725
269,2791.58,2.38214,2.93638,1.91908,0.25843,0.2,0.14806,0.04774,2.60259,3.0426,1.97495,0.007789,0.007789,0.007789
270,2802.17,2.36576,2.94866,1.90882,0.27565,0.20809,0.15115,0.04664,2.6183,3.02787,1.98525,0.00778075,0.00778075,0.00778075
271,2812.34,2.40756,2.94825,1.92446,0.27896,0.20426,0.15772,0.0491,2.59546,3.0157,1.96797,0.0077725,0.0077725,0.0077725
272,2822.88,2.37405,2.91621,1.90954,0.27841,0.21277,0.15478,0.04758,2.58102,3.03215,1.97368,0.00776425,0.00776425,0.00776425
273,2833.31,2.38205,2.94709,1.92776,0.28393,0.21064,0.15308,0.04581,2.59495,3.01057,1.95825,0.007756,0.007756,0.007756
274,2843.59,2.39084,2.90429,1.91128,0.2758,0.18723,0.14138,0.04388,2.63122,3.0694,1.98719,0.00774775,0.00774775,0.00774775
275,2853.91,2.37471,2.91889,1.89806,0.24227,0.20638,0.14775,0.04444,2.61366,2.99951,1.99032,0.0077395,0.0077395,0.0077395
276,2864.2,2.37058,2.89767,1.90127,0.26962,0.18511,0.1464,0.04627,2.58227,3.00571,1.97243,0.00773125,0.00773125,0.00773125
277,2874.42,2.37483,2.90808,1.89432,0.31531,0.20087,0.17349,0.05346,2.55791,2.96766,1.96,0.007723,0.007723,0.007723
278,2884.95,2.35736,2.91624,1.88831,0.29977,0.21702,0.16509,0.05089,2.5664,2.95392,1.949,0.00771475,0.00771475,0.00771475
279,2895.18,2.36758,2.91819,1.87835,0.31488,0.2234,0.16415,0.04939,2.55531,2.97352,1.95662,0.0077065,0.0077065,0.0077065
280,2905.44,2.35107,2.89121,1.90838,0.29582,0.20638,0.16177,0.05312,2.54676,3.0072,1.96095,0.00769825,0.00769825,0.00769825
281,2915.74,2.36195,2.87399,1.90323,0.28544,0.22553,0.16918,0.054,2.52955,2.97956,1.93816,0.00769,0.00769,0.00769
282,2926.35,2.39557,2.91228,1.93103,0.27594,0.21915,0.17106,0.05202,2.54839,2.93677,1.95073,0.00768175,0.00768175,0.00768175
283,2936.58,2.34747,2.89713,1.88987,0.25993,0.21915,0.15787,0.04677,2.57061,2.98311,1.96379,0.0076735,0.0076735,0.0076735
284,2946.81,2.34406,2.87697,1.87486,0.28113,0.21551,0.15222,0.05106,2.52572,2.99849,1.95113,0.00766525,0.00766525,0.00766525
285,2957.05,2.3729,2.86432,1.89559,0.30662,0.21702,0.17225,0.05479,2.5203,2.98275,1.96007,0.007657,0.007657,0.007657
286,2967.64,2.3428,2.86568,1.89044,0.29176,0.2165,0.17129,0.05603,2.50746,2.92715,1.95135,0.00764875,0.00764875,0.00764875
287,2978.3,2.32918,2.85141,1.87794,0.27042,0.22128,0.17203,0.0545,2.53099,2.91455,1.95388,0.0076405,0.0076405,0.0076405
288,2988.58,2.34704,2.84197,1.88465,0.26133,0.20213,0.15976,0.05164,2.55214,2.90596,1.9717,0.00763225,0.00763225,0.00763225
289,2998.88,2.33209,2.84055,1.90258,0.2596,0.22128,0.17637,0.05561,2.55011,2.94048,1.96183,0.007624,0.007624,0.007624
290,3009.5,2.31779,2.83411,1.88944,0.33306,0.20426,0.17572,0.05768,2.52234,2.89771,1.95945,0.00761575,0.00761575,0.00761575
291,3020.17,2.3643,2.88301,1.88096,0.33538,0.2234,0.17125,0.05784,2.49248,2.88976,1.92247,0.0076075,0.0076075,0.0076075
292,3030.44,2.32357,2.82465,1.86184,0.32477,0.21064,0.17504,0.05802,2.52564,2.9185,1.92649,0.00759925,0.00759925,0.00759925
293,3041.01,2.31418,2.78517,1.85196,0.27324,0.23404,0.17943,0.05937,2.52307,2.87202,1.94084,0.007591,0.007591,0.007591
294,3051.58,2.33216,2.80486,1.86985,0.29543,0.22766,0.17078,0.05339,2.51274,2.94442,1.93581,0.00758275,0.00758275,0.00758275
295,3061.79,2.29254,2.76251,1.85483,0.28418,0.24412,0.18319,0.06081,2.51696,2.90021,1.92664,0.0075745,0.0075745,0.0075745
296,3072.41,2.34093,2.79223,1.894,0.29052,0.22979,0.17949,0.05817,2.52753,2.8902,1.9394,0.00756625,0.00756625,0.00756625
297,3082.69,2.31863,2.80788,1.87627,0.27248,0.24255,0.1754,0.05655,2.50488,2.89166,1.94184,0.007558,0.007558,0.007558
298,3092.94,2.30306,2.79369,1.85349,0.3256,0.21263,0.17337,0.05465,2.51387,2.86442,1.94924,0.00754975,0.00754975,0.00754975
299,3103.35,2.30547,2.77768,1.86932,0.28084,0.22979,0.17755,0.05803,2.48046,2.86474,1.91594,0.0075415,0.0075415,0.0075415
300,3113.64,2.30544,2.78408,1.87644,0.28432,0.21915,0.17154,0.05757,2.49296,2.829,1.91986,0.00753325,0.00753325,0.00753325
301,3123.82,2.29823,2.77888,1.86645,0.29624,0.24681,0.18653,0.06188,2.51857,2.84955,1.92734,0.007525,0.007525,0.007525
302,3134.34,2.3017,2.7509,1.8407,0.3313,0.24255,0.19169,0.06611,2.48171,2.85508,1.91745,0.00751675,0.00751675,0.00751675
303,3144.94,2.26742,2.73272,1.84962,0.29059,0.24925,0.17974,0.05891,2.50809,2.84539,1.93116,0.0075085,0.0075085,0.0075085
304,3155.22,2.31385,2.76864,1.85104,0.31436,0.24681,0.18926,0.06196,2.48176,2.83007,1.92377,0.00750025,0.00750025,0.00750025
305,3165.47,2.30422,2.76199,1.85622,0.30534,0.23848,0.19223,0.06451,2.47773,2.82464,1.92409,0.007492,0.007492,0.007492
306,3175.73,2.28244,2.71744,1.82682,0.35495,0.22979,0.19779,0.06779,2.46075,2.81963,1.91842,0.00748375,0.00748375,0.00748375
307,3186.36,2.28124,2.75057,1.83798,0.32134,0.25319,0.19003,0.06305,2.4528,2.83641,1.91239,0.0074755,0.0074755,0.0074755
308,3196.66,2.26271,2.72717,1.8284,0.32466,0.24681,0.19382,0.06529,2.46187,2.81868,1.90054,0.00746725,0.00746725,0.00746725
309,3206.81,2.28438,2.75064,1.83633,0.32117,0.25745,0.20571,0.06859,2.44018,2.80552,1.8748,0.007459,0.007459,0.007459
310,3217.37,2.2912,2.73997,1.84993,0.32934,0.24894,0.20952,0.07067,2.45728,2.76884,1.89517,0.00745075,0.00745075,0.00745075
311,3228.02,2.27726,2.69906,1.82764,0.32978,0.24681,0.20151,0.06662,2.4505,2.78598,1.88058,0.0074425,0.0074425,0.0074425
312,3238.32,2.26136,2.72989,1.83804,0.41179,0.22979,0.2095,0.07008,2.44081,2.76592,1.8963,0.00743425,0.00743425,0.00743425
313,3248.52,2.24986,2.68578,1.82141,0.29978,0.25532,0.20862,0.07293,2.42968,2.74237,1.88091,0.007426,0.007426,0.007426
314,3259.11,2.24601,2.69658,1.81463,0.3301,0.25106,0.2179,0.07861,2.40261,2.75628,1.87933,0.00741775,0.00741775,0.00741775
315,3269.75,2.24836,2.67202,1.843,0.30049,0.25774,0.21137,0.07288,2.4135,2.77002,1.89091,0.0074095,0.0074095,0.0074095
316,3279.64,2.25845,2.70162,1.81726,0.35221,0.26383,0.21498,0.07331,2.44208,2.74223,1.88941,0.00740125,0.00740125,0.00740125
317,3289.84,2.26448,2.65339,1.82555,0.36254,0.24894,0.22096,0.07489,2.44262,2.7066,1.89263,0.007393,0.007393,0.007393
318,3300.06,2.2374,2.65649,1.8199,0.32682,0.27872,0.21518,0.07837,2.39007,2.70392,1.88055,0.00738475,0.00738475,0.00738475
319,3310.1,2.22808,2.72372,1.81263,0.36754,0.25319,0.23251,0.08058,2.39931,2.68648,1.86991,0.0073765,0.0073765,0.0073765
320,3320.41,2.23957,2.68203,1.81755,0.37339,0.24255,0.21664,0.07519,2.42559,2.71656,1.88031,0.00736825,0.00736825,0.00736825
321,3330.68,2.22823,2.6112,1.81146,0.305,0.2766,0.21903,0.07668,2.39846,2.68582,1.85168,0.00736,0.00736,0.00736
322,3340.94,2.23957,2.64208,1.80002,0.33212,0.24468,0.2312,0.08324,2.39022,2.67725,1.85084,0.00735175,0.00735175,0.00735175
323,3351.59,2.24959,2.59592,1.82243,0.3984,0.23404,0.23201,0.07925,2.40592,2.67281,1.86567,0.0073435,0.0073435,0.0073435
324,3361.93,2.22535,2.62935,1.81815,0.40496,0.24471,0.22725,0.08321,2.38533,2.67271,1.85221,0.00733525,0.00733525,0.00733525
325,3372.16,2.22211,2.62865,1.80566,0.35981,0.25957,0.21858,0.08037,2.3779,2.69461,1.86304,0.007327,0.007327,0.007327
326,3382.42,2.20664,2.60309,1.80094,0.34314,0.25532,0.21417,0.0795,2.39682,2.70387,1.87068,0.00731875,0.00731875,0.00731875
327,3392.68,2.22046,2.60213,1.80535,0.39054,0.25223,0.23093,0.07904,2.38159,2.66079,1.8672,0.0073105,0.0073105,0.0073105
328,3402.92,2.23439,2.60048,1.79258,0.39178,0.24681,0.23217,0.08096,2.3764,2.65265,1.84758,0.00730225,0.00730225,0.00730225
329,3413.24,2.18804,2.59479,1.76808,0.32471,0.25957,0.2214,0.07991,2.37861,2.6771,1.85134,0.007294,0.007294,0.007294
330,3423.53,2.20386,2.58524,1.7922,0.3733,0.27021,0.23182,0.08169,2.3651,2.62473,1.83076,0.00728575,0.00728575,0.00728575
331,3433.88,2.24359,2.61009,1.81301,0.37743,0.26596,0.23772,0.08373,2.35319,2.59565,1.83195,0.0072775,0.0072775,0.0072775
332,3444.43,2.18543,2.53612,1.77863,0.42012,0.25957,0.24175,0.08952,2.32351,2.59102,1.81303,0.00726925,0.00726925,0.00726925
333,3454.99,2.18297,2.55656,1.78883,0.41241,0.28298,0.24666,0.09179,2.34712,2.61506,1.80499,0.007261,0.007261,0.007261
334,3465.56,2.2151,2.56942,1.79739,0.41561,0.27021,0.25507,0.09477,2.33992,2.57943,1.80588,0.00725275,0.00725275,0.00725275
335,3476.03,2.19478,2.55749,1.77287,0.41085,0.26383,0.25174,0.09336,2.33056,2.60175,1.81217,0.0072445,0.0072445,0.0072445
336,3486.3,2.20231,2.55341,1.78231,0.39131,0.28936,0.26199,0.09508,2.32585,2.61057,1.82967,0.00723625,0.00723625,0.00723625
337,3496.89,2.19169,2.57827,1.77794,0.42967,0.28085,0.27624,0.10314,2.33271,2.58272,1.82578,0.007228,0.007228,0.007228
338,3507.5,2.17901,2.49075,1.7668,0.39614,0.28298,0.26135,0.09675,2.33731,2.55796,1.83654,0.00721975,0.00721975,0.00721975
339,3517.78,2.17028,2.51247,1.76346,0.36582,0.27872,0.25213,0.09646,2.33603,2.58665,1.8283,0.0072115,0.0072115,0.0072115
340,3528.14,2.18195,2.54866,1.77912,0.39209,0.28723,0.26994,0.10202,2.31086,2.54707,1.81516,0.00720325,0.00720325,0.00720325
341,3538.38,2.16287,2.55674,1.77144,0.45318,0.27234,0.27486,0.10201,2.30319,2.55319,1.80417,0.007195,0.007195,0.007195
342,3548.68,2.14321,2.49815,1.76354,0.39964,0.29149,0.27356,0.1016,2.32743,2.54729,1.83361,0.00718675,0.00718675,0.00718675
343,3558.93,2.1637,2.53377,1.77324,0.36589,0.3,0.271,0.10473,2.30301,2.53189,1.83105,0.0071785,0.0071785,0.0071785
344,3569.58,2.15657,2.46757,1.75197,0.35005,0.29362,0.25286,0.09583,2.30942,2.53856,1.81431,0.00717025,0.00717025,0.00717025
345,3579.85,2.17123,2.48417,1.75965,0.36193,0.30293,0.26593,0.10535,2.31563,2.5049,1.81038,0.007162,0.007162,0.007162
346,3590.46,2.16559,2.48174,1.75885,0.40568,0.31489,0.27757,0.10888,2.30775,2.4664,1.79835,0.00715375,0.00715375,0.00715375
347,3601.19,2.13797,2.47478,1.74739,0.44674,0.28936,0.28501,0.1081,2.31517,2.50795,1.80522,0.0071455,0.0071455,0.0071455
348,3611.81,2.16869,2.53429,1.76107,0.42021,0.31064,0.28457,0.1075,2.30558,2.51417,1.79716,0.00713725,0.00713725,0.00713725
349,3622.06,2.14488,2.46304,1.74851,0.44302,0.30638,0.28879,0.11036,2.29287,2.47639,1.79238,0.007129,0.007129,0.007129
350,3632.66,2.15412,2.42764,1.74495,0.42458,0.32128,0.30974,0.11894,2.26564,2.48106,1.79061,0.00712075,0.00712075,0.00712075
351,3643.41,2.15893,2.49013,1.76048,0.44056,0.28723,0.2884,0.1129,2.27005,2.504,1.78369,0.0071125,0.0071125,0.0071125
352,3653.71,2.12447,2.45503,1.73348,0.40395,0.3234,0.28928,0.11194,2.27416,2.46943,1.79232,0.00710425,0.00710425,0.00710425
353,3663.99,2.15177,2.46711,1.74941,0.44539,0.28511,0.29134,0.11233,2.26499,2.4609,1.79698,0.007096,0.007096,0.007096
354,3674.31,2.08201,2.39299,1.7269,0.35998,0.31915,0.29088,0.11257,2.27899,2.40728,1.80694,0.00708775,0.00708775,0.00708775
355,3684.67,2.10951,2.3932,1.73181,0.41491,0.28723,0.29526,0.11905,2.28172,2.41441,1.79901,0.0070795,0.0070795,0.0070795
356,3694.98,2.13694,2.413,1.73094,0.43567,0.31064,0.31372,0.12637,2.27253,2.39778,1.78856,0.00707125,0.00707125,0.00707125
357,3705.54,2.09788,2.41443,1.72256,0.43436,0.35532,0.32113,0.12905,2.23613,2.39272,1.76543,0.007063,0.007063,0.007063
358,3716.17,2.09015,2.39758,1.72506,0.45256,0.33419,0.31604,0.12795,2.22554,2.39932,1.76182,0.00705475,0.00705475,0.00705475
359,3726.41,2.10231,2.4113,1.73568,0.46073,0.36596,0.33155,0.1333,2.23054,2.40353,1.76388,0.0070465,0.0070465,0.0070465
360,3736.98,2.11798,2.3863,1.74417,0.45301,0.32775,0.32606,0.13101,2.21214,2.37712,1.74918,0.00703825,0.00703825,0.00703825
361,3747.21,2.08081,2.38641,1.74279,0.43949,0.35201,0.32034,0.12327,2.23479,2.36784,1.759,0.00703,0.00703,0.00703
362,3757.48,2.05007,2.30993,1.70296,0.41939,0.33043,0.3232,0.12583,2.25397,2.35586,1.75654,0.00702175,0.00702175,0.00702175
363,3767.72,2.04792,2.33673,1.69914,0.51684,0.32128,0.33321,0.13483,2.23039,2.36164,1.76852,0.0070135,0.0070135,0.0070135
364,3778.25,2.08305,2.36875,1.73245,0.4216,0.35204,0.32731,0.1359,2.21891,2.35241,1.75492,0.00700525,0.00700525,0.00700525
365,3788.83,2.08943,2.3356,1.70382,0.44856,0.33576,0.3341,0.13479,2.25123,2.34467,1.76946,0.006997,0.006997,0.006997
366,3799.04,2.04683,2.35084,1.70311,0.42158,0.3617,0.33546,0.13697,2.23333,2.33063,1.76429,0.00698875,0.00698875,0.00698875
367,3809.63,2.08344,2.30849,1.69118,0.47437,0.32979,0.33532,0.13357,2.23973,2.34899,1.76443,0.0069805,0.0069805,0.0069805
368,3819.81,2.06079,2.31673,1.70701,0.47649,0.33404,0.34226,0.13378,2.23051,2.32703,1.76351,0.00697225,0.00697225,0.00697225
369,3829.92,2.05367,2.29929,1.67838,0.49511,0.34844,0.35618,0.1429,2.20322,2.31833,1.73451,0.006964,0.006964,0.006964
370,3840.63,2.04539,2.30598,1.68799,0.54648,0.34043,0.35983,0.14788,2.20519,2.3186,1.73495,0.00695575,0.00695575,0.00695575
