epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
174,1956.25,2.18781,2.65078,1.8537,0.32351,0.25745,0.22501,0.08763,2.40013,2.72623,1.98365,0.00857275,0.00857275,0.00857275
175,1968.12,2.20065,2.64304,1.86129,0.33233,0.23191,0.21536,0.08498,2.35328,2.73104,1.95718,0.0085645,0.0085645,0.0085645
176,1978.94,2.20176,2.62542,1.84563,0.32332,0.24681,0.21972,0.08444,2.39809,2.66779,1.95428,0.00855625,0.00855625,0.00855625
177,1989.78,2.19127,2.60917,1.84594,0.36941,0.25532,0.22315,0.08497,2.38649,2.65447,1.9529,0.008548,0.008548,0.008548
178,2001.39,2.20776,2.62321,1.86162,0.3558,0.22979,0.22714,0.08987,2.37955,2.69132,1.97201,0.00853975,0.00853975,0.00853975
179,2012.56,2.2009,2.63417,1.8521,0.35251,0.24468,0.22304,0.09252,2.39809,2.70095,1.96087,0.0085315,0.0085315,0.0085315
180,2023.66,2.19184,2.57757,1.82957,0.30758,0.25319,0.22062,0.08572,2.37298,2.64615,1.95864,0.00852325,0.00852325,0.00852325
181,2035.62,2.16898,2.5734,1.82913,0.32782,0.22766,0.21669,0.08905,2.37446,2.67736,1.96625,0.008515,0.008515,0.008515
182,2046.93,2.17839,2.57793,1.83076,0.36679,0.24894,0.24025,0.09949,2.36863,2.64574,1.97352,0.00850675,0.00850675,0.00850675
183,2058.02,2.12095,2.53051,1.81606,0.39931,0.24468,0.24866,0.09847,2.33936,2.6169,1.95989,0.0084985,0.0084985,0.0084985
184,2068.87,2.15088,2.52661,1.80832,0.41959,0.24681,0.25421,0.09375,2.32566,2.63364,1.9323,0.00849025,0.00849025,0.00849025
185,2081.11,2.13426,2.51018,1.80659,0.36799,0.27998,0.24062,0.09816,2.30715,2.62039,1.94095,0.008482,0.008482,0.008482
186,2091.99,2.15797,2.53742,1.82558,0.36038,0.27234,0.24436,0.09767,2.32535,2.57351,1.89871,0.00847375,0.00847375,0.00847375
187,2102.84,2.15192,2.55889,1.82358,0.33369,0.29149,0.24553,0.09951,2.35482,2.57358,1.94268,0.0084655,0.0084655,0.0084655
188,2114.91,2.14019,2.47545,1.80726,0.34228,0.26809,0.22695,0.09132,2.3569,2.60338,1.92992,0.00845725,0.00845725,0.00845725
189,2127.12,2.12041,2.48529,1.80499,0.37189,0.26596,0.25893,0.10731,2.30662,2.5738,1.92821,0.008449,0.008449,0.008449
190,2138.32,2.15144,2.51773,1.80528,0.37199,0.26383,0.24196,0.10092,2.33302,2.5967,1.91371,0.00844075,0.00844075,0.00844075
191,2149.07,2.1305,2.49277,1.80447,0.39888,0.26383,0.264,0.11266,2.27983,2.53675,1.91986,0.0084325,0.0084325,0.0084325
192,2160.73,2.12162,2.46604,1.77619,0.35582,0.27021,0.25842,0.10928,2.29603,2.52861,1.90397,0.00842425,0.00842425,0.00842425
193,2172.61,2.12382,2.50519,1.78218,0.38164,0.25957,0.25344,0.10546,2.30707,2.52489,1.90758,0.008416,0.008416,0.008416
194,2183.35,2.08487,2.43774,1.77739,0.39264,0.26809,0.27438,0.12287,2.23256,2.49175,1.88229,0.00840775,0.00840775,0.00840775
195,2194.34,2.15552,2.47762,1.80793,0.43241,0.27069,0.27848,0.11903,2.26993,2.46587,1.89895,0.0083995,0.0083995,0.0083995
196,2206.26,2.11947,2.45669,1.78266,0.46337,0.2617,0.28548,0.13151,2.25279,2.50843,1.89599,0.00839125,0.00839125,0.00839125
197,2218.7,2.10952,2.43254,1.79797,0.36771,0.30213,0.2618,0.10216,2.26317,2.54513,1.88704,0.008383,0.008383,0.008383
198,2229.44,2.13299,2.44313,1.76441,0.38445,0.2766,0.26185,0.11156,2.29332,2.54569,1.87691,0.00837475,0.00837475,0.00837475
199,2240.18,2.09698,2.41857,1.7702,0.44014,0.24894,0.27939,0.11546,2.24054,2.51664,1.86025,0.0083665,0.0083665,0.0083665
200,2251.83,2.06613,2.3811,1.75386,0.38198,0.3,0.28402,0.12502,2.20719,2.48131,1.86637,0.00835825,0.00835825,0.00835825
201,2262.57,2.0825,2.35779,1.76057,0.47729,0.27447,0.30221,0.12212,2.28718,2.47539,1.90198,0.00835,0.00835,0.00835
202,2273.33,2.0699,2.3668,1.7739,0.44423,0.27021,0.27052,0.11492,2.24702,2.46673,1.89985,0.00834175,0.00834175,0.00834175
203,2284.05,2.0783,2.35689,1.75167,0.45217,0.29362,0.30546,0.1272,2.23834,2.44047,1.88776,0.0083335,0.0083335,0.0083335
204,2295.5,2.07694,2.38014,1.766,0.49276,0.32553,0.32971,0.13871,2.23332,2.42997,1.84774,0.00832525,0.00832525,0.00832525
205,2306.67,2.0524,2.34766,1.75054,0.40309,0.31489,0.31541,0.1342,2.17669,2.37377,1.82913,0.008317,0.008317,0.008317
206,2317.46,2.05326,2.33411,1.72999,0.42234,0.33191,0.32969,0.14551,2.18273,2.3579,1.83579,0.00830875,0.00830875,0.00830875
207,2329.09,2.03817,2.33208,1.7358,0.43601,0.29787,0.30944,0.13352,2.21281,2.33875,1.8572,0.0083005,0.0083005,0.0083005
208,2340.68,2.00323,2.28481,1.72075,0.44342,0.31359,0.328,0.15033,2.13607,2.34609,1.80807,0.00829225,0.00829225,0.00829225
209,2351.95,2.02126,2.30768,1.73246,0.4598,0.32553,0.33372,0.1541,2.17488,2.33542,1.83004,0.008284,0.008284,0.008284
210,2363.05,2.03459,2.31621,1.73443,0.48755,0.31277,0.3332,0.14836,2.18051,2.3668,1.85022,0.00827575,0.00827575,0.00827575
211,2374.59,2.04633,2.29733,1.73359,0.47873,0.33404,0.35228,0.15882,2.11418,2.27988,1.78829,0.0082675,0.0082675,0.0082675
212,2385.86,2.01029,2.3001,1.71453,0.43339,0.31489,0.31599,0.14169,2.13419,2.32687,1.82055,0.00825925,0.00825925,0.00825925
213,2396.61,2.01767,2.29033,1.71111,0.40261,0.31915,0.31695,0.14684,2.15167,2.35069,1.82154,0.008251,0.008251,0.008251
214,2408.35,2.01108,2.252,1.70117,0.4558,0.33404,0.3403,0.15386,2.14514,2.29931,1.80855,0.00824275,0.00824275,0.00824275
215,2419.69,1.97466,2.2188,1.68431,0.49132,0.3383,0.34802,0.16365,2.15758,2.33675,1.81467,0.0082345,0.0082345,0.0082345
216,2430.71,2.00304,2.23446,1.71449,0.43128,0.37021,0.35074,0.16486,2.14634,2.2834,1.81934,0.00822625,0.00822625,0.00822625
217,2441.74,1.97231,2.20084,1.69901,0.49817,0.32979,0.35065,0.16925,2.12441,2.26132,1.79729,0.008218,0.008218,0.008218
218,2453.96,2.02122,2.25603,1.71211,0.44061,0.33404,0.33416,0.15843,2.14159,2.29285,1.82507,0.00820975,0.00820975,0.00820975
219,2464.71,1.97999,2.20857,1.68583,0.43457,0.37121,0.3605,0.16515,2.13195,2.26285,1.81181,0.0082015,0.0082015,0.0082015
220,2475.32,2.01875,2.28018,1.71232,0.42423,0.34468,0.34941,0.16076,2.12121,2.27449,1.78199,0.00819325,0.00819325,0.00819325
221,2486.92,1.94776,2.16742,1.67623,0.53646,0.34468,0.38357,0.18246,2.08624,2.19956,1.75345,0.008185,0.008185,0.008185
222,2498.06,1.97346,2.2036,1.67192,0.48854,0.37447,0.37134,0.17471,2.12285,2.20405,1.78848,0.00817675,0.00817675,0.00817675
223,2508.81,1.94956,2.14845,1.65118,0.48249,0.33404,0.35657,0.16984,2.09007,2.18549,1.77831,0.0081685,0.0081685,0.0081685
224,2519.55,1.98997,2.2067,1.69146,0.49787,0.35653,0.37615,0.17634,2.08918,2.19314,1.75785,0.00816025,0.00816025,0.00816025
225,2531.69,1.94534,2.15985,1.67391,0.46673,0.37234,0.38231,0.17605,2.07924,2.20187,1.77328,0.008152,0.008152,0.008152
226,2542.45,1.97924,2.19858,1.67411,0.5085,0.32766,0.36436,0.169,2.11354,2.22,1.76388,0.00814375,0.00814375,0.00814375
227,2553.16,1.91805,2.112,1.64362,0.47605,0.34255,0.3676,0.16573,2.15376,2.26339,1.80283,0.0081355,0.0081355,0.0081355
228,2564.8,1.94166,2.12527,1.64788,0.52139,0.35745,0.39046,0.18869,2.05007,2.16234,1.74575,0.00812725,0.00812725,0.00812725
229,2576.05,1.94286,2.16974,1.65334,0.50704,0.35957,0.36591,0.17375,2.06162,2.20444,1.76922,0.008119,0.008119,0.008119
230,2586.94,1.91023,2.08297,1.63677,0.45412,0.39648,0.40287,0.19593,2.08049,2.11071,1.73869,0.00811075,0.00811075,0.00811075
231,2598.2,1.93497,2.11422,1.64777,0.52526,0.35311,0.39849,0.18368,2.07912,2.12562,1.77228,0.0081025,0.0081025,0.0081025
232,2610.04,1.90913,2.07046,1.62149,0.5042,0.38511,0.40557,0.19445,2.0635,2.10431,1.75724,0.00809425,0.00809425,0.00809425
233,2620.8,1.92826,2.11876,1.63985,0.56623,0.37447,0.40711,0.19914,2.04938,2.15567,1.74685,0.008086,0.008086,0.008086
234,2631.88,1.89652,2.09905,1.63407,0.61143,0.35745,0.42838,0.21158,1.99562,2.07752,1.69789,0.00807775,0.00807775,0.00807775
235,2643.87,1.90418,2.08118,1.63075,0.54636,0.38298,0.42768,0.20819,1.99121,2.05959,1.71313,0.0080695,0.0080695,0.0080695
236,2654.84,1.87713,2.04101,1.61843,0.54636,0.40213,0.41935,0.20381,2.02031,2.11145,1.71269,0.00806125,0.00806125,0.00806125
237,2665.56,1.89885,2.06795,1.62296,0.5846,0.3766,0.43518,0.21517,1.98619,2.09136,1.69528,0.008053,0.008053,0.008053
238,2676.99,1.89312,2.02209,1.60813,0.55085,0.39149,0.44503,0.22111,2.00856,2.07598,1.73117,0.00804475,0.00804475,0.00804475
239,2690.37,1.84091,2.0534,1.60636,0.56923,0.37872,0.431,0.20141,2.01068,2.07737,1.72032,0.0080365,0.0080365,0.0080365
240,2701.19,1.88566,2.0691,1.60957,0.56416,0.39362,0.44086,0.2174,1.9831,2.01969,1.69889,0.00802825,0.00802825,0.00802825
241,2712.01,1.86677,2.04543,1.59901,0.60305,0.39436,0.45343,0.22235,1.96713,1.98293,1.676,0.00802,0.00802,0.00802
242,2723.56,1.85646,2.02022,1.61188,0.62216,0.39149,0.44554,0.21703,1.96426,2.00487,1.66786,0.00801175,0.00801175,0.00801175
243,2735.7,1.86565,2.02745,1.61419,0.53681,0.40213,0.42109,0.20217,1.97523,2.0451,1.6711,0.0080035,0.0080035,0.0080035
244,2746.46,1.83738,1.97144,1.58148,0.57151,0.40638,0.44915,0.21509,1.97785,2.00591,1.68433,0.00799525,0.00799525,0.00799525
245,2757.2,1.89273,2.04733,1.61674,0.53584,0.43404,0.43907,0.2126,1.98231,2.01295,1.68052,0.007987,0.007987,0.007987
246,2768.78,1.84933,1.98784,1.5869,0.6083,0.41064,0.47143,0.23928,1.93624,1.95642,1.65108,0.00797875,0.00797875,0.00797875
247,2780.35,1.80609,1.94803,1.56711,0.64293,0.42525,0.50808,0.25409,1.92674,1.8936,1.65414,0.0079705,0.0079705,0.0079705
248,2791.35,1.85183,2.00856,1.59729,0.58169,0.41489,0.44712,0.22368,1.94915,1.99611,1.66721,0.00796225,0.00796225,0.00796225
249,2802.08,1.82353,1.92562,1.56983,0.61187,0.39787,0.47688,0.23999,1.93697,1.9729,1.65119,0.007954,0.007954,0.007954
250,2814.02,1.82895,1.96608,1.56707,0.59593,0.41702,0.47531,0.24093,1.94828,1.92338,1.66039,0.00794575,0.00794575,0.00794575
251,2824.93,1.81205,1.94586,1.56489,0.60316,0.43981,0.48435,0.25214,1.8954,1.88865,1.62787,0.0079375,0.0079375,0.0079375
252,2835.7,1.8225,1.9587,1.58539,0.60844,0.44632,0.48868,0.25229,1.91013,1.94631,1.62971,0.00792925,0.00792925,0.00792925
253,2847.23,1.80753,1.93928,1.56349,0.63843,0.42128,0.48597,0.25368,1.90001,1.93309,1.61875,0.007921,0.007921,0.007921
254,2858.28,1.81894,1.96394,1.57758,0.63396,0.43114,0.48303,0.24373,1.91787,1.96591,1.63826,0.00791275,0.00791275,0.00791275
255,2869.2,1.82917,1.92713,1.57471,0.62121,0.4383,0.49922,0.25652,1.87866,1.87845,1.60826,0.0079045,0.0079045,0.0079045
256,2880.34,1.76747,1.88294,1.5493,0.6128,0.41418,0.48204,0.24689,1.96144,1.93557,1.66556,0.00789625,0.00789625,0.00789625
257,2892.14,1.80227,1.91387,1.55829,0.64055,0.39787,0.46819,0.24087,1.93093,1.95784,1.64311,0.007888,0.007888,0.007888
258,2902.9,1.81651,1.91632,1.55623,0.62271,0.44247,0.50804,0.26694,1.87963,1.85311,1.60817,0.00787975,0.00787975,0.00787975
259,2913.96,1.79012,1.89226,1.54724,0.65472,0.44782,0.50636,0.27586,1.85041,1.84074,1.58499,0.0078715,0.0078715,0.0078715
260,2926.19,1.77988,1.86022,1.52482,0.65299,0.4234,0.49532,0.26985,1.8615,1.86802,1.59735,0.00786325,0.00786325,0.00786325
261,2936.95,1.7326,1.82804,1.49836,0.63058,0.47939,0.53344,0.27875,1.83779,1.85523,1.58678,0.007855,0.007855,0.007855
262,2947.96,1.79076,1.91592,1.53861,0.64862,0.45319,0.51835,0.27894,1.83164,1.83398,1.573,0.00784675,0.00784675,0.00784675
263,2958.84,1.77942,1.88415,1.53564,0.67203,0.44468,0.51763,0.27417,1.87246,1.86916,1.58546,0.0078385,0.0078385,0.0078385
264,2970.38,1.72189,1.80316,1.50109,0.67431,0.44255,0.51701,0.28834,1.81841,1.86936,1.56661,0.00783025,0.00783025,0.00783025
265,2981.45,1.78043,1.86172,1.53674,0.66516,0.47021,0.52065,0.28024,1.83228,1.87025,1.59158,0.007822,0.007822,0.007822
266,2992.21,1.73051,1.7965,1.5049,0.63508,0.48511,0.53307,0.29073,1.80906,1.82349,1.57516,0.00781375,0.00781375,0.00781375
267,3004.07,1.74584,1.81445,1.50674,0.67228,0.44681,0.53208,0.28196,1.82646,1.83786,1.59,0.0078055,0.0078055,0.0078055
268,3015.37,1.73397,1.84215,1.50293,0.70595,0.46383,0.53505,0.28865,1.81481,1.83316,1.57144,0.00779725,0.00779725,0.00779725
269,3026.15,1.75757,1.84215,1.51492,0.72266,0.45957,0.54522,0.29689,1.82617,1.83757,1.56405,0.007789,0.007789,0.007789
270,3037.21,1.72868,1.78714,1.50167,0.71245,0.49027,0.56675,0.30511,1.76557,1.76066,1.54524,0.00778075,0.00778075,0.00778075
271,3050.31,1.72134,1.79052,1.48602,0.65819,0.49574,0.55307,0.30621,1.77966,1.7322,1.55082,0.0077725,0.0077725,0.0077725
272,3061.79,1.71246,1.77522,1.50175,0.69826,0.46809,0.54657,0.30502,1.825,1.78447,1.56358,0.00776425,0.00776425,0.00776425
273,3072.68,1.72808,1.8016,1.5059,0.70537,0.46354,0.54772,0.2917,1.86194,1.79592,1.5835,0.007756,0.007756,0.007756
274,3083.41,1.70656,1.74241,1.47945,0.68412,0.46809,0.54871,0.30025,1.83249,1.75902,1.57429,0.00774775,0.00774775,0.00774775
275,3095,1.72962,1.78186,1.50214,0.67735,0.48085,0.56206,0.32044,1.79488,1.72325,1.55191,0.0077395,0.0077395,0.0077395
276,3106.2,1.71948,1.75942,1.4811,0.74061,0.48085,0.57223,0.32837,1.76303,1.72474,1.50827,0.00773125,0.00773125,0.00773125
277,3117.26,1.69814,1.73292,1.47047,0.66846,0.49149,0.57556,0.33524,1.75178,1.70165,1.52614,0.007723,0.007723,0.007723
278,3128.95,1.71166,1.76472,1.48755,0.73144,0.48298,0.58373,0.32024,1.78348,1.68614,1.53044,0.00771475,0.00771475,0.00771475
279,3140.37,1.71368,1.76984,1.4857,0.73773,0.50273,0.5943,0.33183,1.74152,1.68582,1.51379,0.0077065,0.0077065,0.0077065
280,3151.27,1.67731,1.70921,1.46981,0.76583,0.50851,0.60122,0.32606,1.72611,1.6499,1.50094,0.00769825,0.00769825,0.00769825
281,3161.98,1.66801,1.6773,1.45246,0.73026,0.50213,0.58108,0.32469,1.74504,1.70657,1.50498,0.00769,0.00769,0.00769
282,3173.58,1.69115,1.73619,1.4854,0.62901,0.51702,0.58441,0.32843,1.73608,1.65278,1.49675,0.00768175,0.00768175,0.00768175
283,3184.4,1.6802,1.71138,1.46051,0.68432,0.5234,0.59049,0.33435,1.72379,1.65796,1.48702,0.0076735,0.0076735,0.0076735
284,3195.44,1.68066,1.70584,1.45213,0.76975,0.46596,0.58517,0.33941,1.73146,1.70186,1.4792,0.00766525,0.00766525,0.00766525
285,3207.25,1.70553,1.71674,1.4755,0.75001,0.50429,0.59259,0.34294,1.73236,1.67827,1.49141,0.007657,0.007657,0.007657
286,3220.18,1.65704,1.72262,1.45823,0.74533,0.51061,0.6086,0.35103,1.6904,1.62545,1.49041,0.00764875,0.00764875,0.00764875
287,3231.16,1.63789,1.68499,1.44738,0.81375,0.46596,0.59686,0.34091,1.7265,1.66768,1.48797,0.0076405,0.0076405,0.0076405
288,3242.08,1.69674,1.71699,1.46676,0.74084,0.52979,0.60975,0.35002,1.67525,1.65371,1.44678,0.00763225,0.00763225,0.00763225
289,3253.55,1.66293,1.68445,1.45211,0.72925,0.5234,0.60047,0.3474,1.68151,1.66048,1.45006,0.007624,0.007624,0.007624
290,3265.25,1.65192,1.68432,1.45064,0.73833,0.51915,0.61098,0.35441,1.70334,1.64771,1.46122,0.00761575,0.00761575,0.00761575
291,3276.28,1.67243,1.70689,1.45763,0.71242,0.54043,0.6096,0.34735,1.7191,1.62425,1.46179,0.0076075,0.0076075,0.0076075
292,3287.16,1.62337,1.62864,1.42393,0.81016,0.49574,0.62071,0.36637,1.68785,1.57748,1.45417,0.00759925,0.00759925,0.00759925
293,3298.96,1.65367,1.66031,1.44049,0.70511,0.55961,0.61903,0.3619,1.68944,1.60924,1.45669,0.007591,0.007591,0.007591
294,3309.73,1.63574,1.63915,1.42586,0.78072,0.53617,0.60788,0.36193,1.65892,1.59685,1.46086,0.00758275,0.00758275,0.00758275
295,3320.58,1.64172,1.62966,1.43678,0.73965,0.55319,0.62594,0.37752,1.62402,1.58516,1.44711,0.0075745,0.0075745,0.0075745
296,3331.91,1.65239,1.658,1.43497,0.80616,0.51323,0.62453,0.37433,1.64256,1.55782,1.42958,0.00756625,0.00756625,0.00756625
297,3343.56,1.64087,1.6762,1.43355,0.69944,0.54465,0.62292,0.37543,1.66522,1.58703,1.44798,0.007558,0.007558,0.007558
298,3354.41,1.60804,1.62147,1.41183,0.75733,0.55106,0.643,0.38319,1.64218,1.55552,1.43047,0.00754975,0.00754975,0.00754975
299,3365.41,1.62686,1.63081,1.42225,0.84548,0.51064,0.64672,0.38402,1.63356,1.54816,1.41901,0.0075415,0.0075415,0.0075415
300,3377.14,1.6172,1.62366,1.42808,0.78872,0.54803,0.655,0.38338,1.63979,1.52495,1.42543,0.00753325,0.00753325,0.00753325
301,3388.78,1.61469,1.62886,1.42319,0.72534,0.55106,0.64414,0.39254,1.61368,1.52617,1.39117,0.007525,0.007525,0.007525
302,3399.85,1.60095,1.59873,1.40382,0.77611,0.54681,0.65472,0.3956,1.61733,1.5183,1.40952,0.00751675,0.00751675,0.00751675
303,3411.32,1.61816,1.60528,1.42108,0.8067,0.55106,0.64352,0.39054,1.61246,1.54067,1.41145,0.0075085,0.0075085,0.0075085
304,3423.1,1.63408,1.61159,1.42133,0.78169,0.54255,0.64655,0.39058,1.60782,1.52702,1.41369,0.00750025,0.00750025,0.00750025
305,3433.91,1.59912,1.60243,1.39381,0.84266,0.52128,0.64154,0.37747,1.63569,1.55194,1.41692,0.007492,0.007492,0.007492
306,3444.64,1.60056,1.571,1.39091,0.76453,0.55957,0.65313,0.38788,1.61243,1.53187,1.40074,0.00748375,0.00748375,0.00748375
307,3456.62,1.60729,1.59093,1.40854,0.74879,0.57872,0.65175,0.39341,1.59278,1.50812,1.40424,0.0074755,0.0074755,0.0074755
308,3467.43,1.57294,1.54508,1.37862,0.78149,0.57447,0.6574,0.39611,1.60002,1.53389,1.41218,0.00746725,0.00746725,0.00746725
309,3478.4,1.59953,1.60944,1.39847,0.7581,0.59346,0.65878,0.39145,1.61133,1.50242,1.39194,0.007459,0.007459,0.007459
310,3489.33,1.57654,1.55494,1.38733,0.79208,0.53494,0.66062,0.38838,1.63254,1.49532,1.41517,0.00745075,0.00745075,0.00745075
311,3500.94,1.58421,1.55459,1.37975,0.71571,0.59993,0.66355,0.39708,1.59792,1.46966,1.40611,0.0074425,0.0074425,0.0074425
312,3512.07,1.58221,1.57342,1.39176,0.70916,0.59787,0.65552,0.39437,1.59981,1.49755,1.41771,0.00743425,0.00743425,0.00743425
313,3522.82,1.57067,1.55057,1.38584,0.76232,0.57447,0.67386,0.40737,1.58157,1.47177,1.40382,0.007426,0.007426,0.007426
314,3534.7,1.53582,1.53117,1.36855,0.76605,0.59787,0.67224,0.40915,1.54543,1.48141,1.38649,0.00741775,0.00741775,0.00741775
315,3546.74,1.57738,1.56433,1.38518,0.78718,0.59809,0.68526,0.42049,1.55099,1.43976,1.37743,0.0074095,0.0074095,0.0074095
316,3557.75,1.55631,1.54143,1.37387,0.77398,0.6,0.68426,0.40984,1.61021,1.47303,1.39344,0.00740125,0.00740125,0.00740125
317,3568.66,1.56446,1.53792,1.37271,0.75896,0.61702,0.69345,0.42732,1.55734,1.45631,1.37809,0.007393,0.007393,0.007393
318,3581.12,1.56502,1.54882,1.38699,0.82291,0.60213,0.69903,0.42656,1.59118,1.45615,1.38619,0.00738475,0.00738475,0.00738475
319,3592.66,1.56363,1.52734,1.36858,0.79837,0.58511,0.67942,0.41791,1.56489,1.45256,1.36843,0.0073765,0.0073765,0.0073765
320,3603.47,1.55151,1.51952,1.3783,0.84362,0.58511,0.6953,0.42313,1.5481,1.40364,1.35905,0.00736825,0.00736825,0.00736825
321,3614.04,1.51715,1.47123,1.35441,0.76025,0.62072,0.68668,0.42547,1.56562,1.41188,1.3553,0.00736,0.00736,0.00736
322,3625.56,1.55972,1.53078,1.37297,0.7777,0.59787,0.6894,0.43597,1.51826,1.38715,1.34227,0.00735175,0.00735175,0.00735175
323,3636.94,1.53577,1.47984,1.36597,0.76271,0.60181,0.68253,0.42931,1.51554,1.40986,1.35779,0.0073435,0.0073435,0.0073435
324,3647.72,1.53702,1.49369,1.35539,0.79875,0.6,0.69353,0.43117,1.51617,1.39685,1.35393,0.00733525,0.00733525,0.00733525
325,3658.91,1.52733,1.49644,1.35673,0.79043,0.62128,0.71088,0.43725,1.508,1.37184,1.35246,0.007327,0.007327,0.007327
326,3670.87,1.51685,1.46047,1.35428,0.82432,0.60638,0.71647,0.44115,1.52429,1.36756,1.34309,0.00731875,0.00731875,0.00731875
327,3681.97,1.54698,1.48951,1.35452,0.81086,0.61702,0.71888,0.4406,1.53593,1.37789,1.35463,0.0073105,0.0073105,0.0073105
328,3693,1.52892,1.46494,1.334,0.82904,0.60873,0.71845,0.44716,1.51354,1.36317,1.34562,0.00730225,0.00730225,0.00730225
329,3705.05,1.52758,1.45782,1.34067,0.80797,0.62766,0.7095,0.42867,1.53034,1.39241,1.35073,0.007294,0.007294,0.007294
330,3715.76,1.51202,1.44382,1.35296,0.80314,0.62497,0.6986,0.44149,1.49012,1.36767,1.33258,0.00728575,0.00728575,0.00728575
331,3726.49,1.56186,1.49933,1.36628,0.79285,0.61891,0.69999,0.44019,1.50193,1.38102,1.3372,0.0072775,0.0072775,0.0072775
332,3737.71,1.51116,1.45826,1.33854,0.79053,0.63404,0.70795,0.44623,1.48023,1.36055,1.33115,0.00726925,0.00726925,0.00726925
333,3749.39,1.50989,1.46155,1.34467,0.83871,0.61064,0.71323,0.44854,1.4904,1.36723,1.33681,0.007261,0.007261,0.007261
334,3760.46,1.49541,1.45062,1.33553,0.81634,0.63617,0.71167,0.45023,1.49941,1.34439,1.32795,0.00725275,0.00725275,0.00725275
335,3771.44,1.5278,1.48315,1.34466,0.80804,0.64487,0.71355,0.4478,1.52741,1.36618,1.34077,0.0072445,0.0072445,0.0072445
336,3783.06,1.52645,1.46091,1.33649,0.82526,0.63404,0.71726,0.44576,1.51102,1.34594,1.34364,0.00723625,0.00723625,0.00723625
337,3793.87,1.52071,1.48133,1.33765,0.83274,0.61277,0.71649,0.45894,1.47939,1.32128,1.31852,0.007228,0.007228,0.007228
338,3805.06,1.48858,1.43016,1.32647,0.81309,0.63404,0.71841,0.44946,1.4701,1.32684,1.31002,0.00721975,0.00721975,0.00721975
339,3816.47,1.50914,1.43481,1.33672,0.84172,0.64492,0.7381,0.46055,1.46086,1.30933,1.30668,0.0072115,0.0072115,0.0072115
340,3828.58,1.49691,1.41601,1.32896,0.80527,0.64043,0.73739,0.46748,1.46577,1.29955,1.32186,0.00720325,0.00720325,0.00720325
341,3839.67,1.50922,1.44717,1.34424,0.85128,0.62979,0.74536,0.46893,1.48944,1.29597,1.33367,0.007195,0.007195,0.007195
342,3850.8,1.49229,1.41384,1.31542,0.82631,0.65532,0.74225,0.46128,1.47795,1.28811,1.32577,0.00718675,0.00718675,0.00718675
343,3862.26,1.49678,1.44791,1.32943,0.85693,0.64255,0.74036,0.4646,1.47369,1.27975,1.31945,0.0071785,0.0071785,0.0071785
344,3872.98,1.47624,1.38006,1.3056,0.83578,0.64894,0.73818,0.46605,1.46468,1.2721,1.29759,0.00717025,0.00717025,0.00717025
345,3883.68,1.47927,1.405,1.32226,0.83146,0.64681,0.74256,0.46995,1.45253,1.27698,1.29103,0.007162,0.007162,0.007162
346,3895.55,1.47648,1.3934,1.31516,0.83566,0.64681,0.73964,0.46792,1.45312,1.30122,1.30431,0.00715375,0.00715375,0.00715375
347,3907,1.48653,1.41902,1.32163,0.84828,0.61861,0.73279,0.47445,1.44149,1.30731,1.29814,0.0071455,0.0071455,0.0071455
348,3918.24,1.47878,1.43048,1.31744,0.82381,0.62674,0.73107,0.46369,1.45177,1.30877,1.29023,0.00713725,0.00713725,0.00713725
349,3929.25,1.47743,1.38339,1.30724,0.82284,0.66596,0.76048,0.48607,1.44152,1.24517,1.28268,0.007129,0.007129,0.007129
350,3940.5,1.4609,1.37216,1.30072,0.90117,0.64021,0.76499,0.4868,1.44651,1.26301,1.29815,0.00712075,0.00712075,0.00712075
351,3951.4,1.50977,1.4228,1.32933,0.84747,0.65016,0.75833,0.48751,1.44266,1.229,1.2872,0.0071125,0.0071125,0.0071125
352,3961.99,1.46423,1.39218,1.30444,0.87788,0.6271,0.74503,0.47688,1.46649,1.25469,1.28774,0.00710425,0.00710425,0.00710425
353,3972.84,1.46798,1.39025,1.30718,0.83419,0.66383,0.75453,0.48669,1.44786,1.24392,1.29207,0.007096,0.007096,0.007096
354,3984.06,1.44379,1.34103,1.29243,0.87956,0.65106,0.76104,0.48114,1.4436,1.24955,1.29451,0.00708775,0.00708775,0.00708775
355,3994.71,1.42701,1.31608,1.28152,0.8591,0.62979,0.74645,0.48037,1.42846,1.24675,1.29823,0.0070795,0.0070795,0.0070795
356,4005.39,1.45422,1.34323,1.29442,0.82096,0.6766,0.74825,0.48988,1.42309,1.22544,1.27835,0.00707125,0.00707125,0.00707125
357,4016.62,1.43401,1.37774,1.29867,0.85704,0.6766,0.76238,0.49215,1.42831,1.23943,1.28508,0.007063,0.007063,0.007063
358,4027.64,1.42363,1.33583,1.28954,0.86685,0.67871,0.77738,0.50502,1.43415,1.22493,1.29593,0.00705475,0.00705475,0.00705475
359,4038.48,1.47322,1.3595,1.30987,0.84687,0.67021,0.76809,0.49927,1.44361,1.23674,1.29377,0.0070465,0.0070465,0.0070465
360,4049.22,1.43854,1.33548,1.28366,0.85969,0.67234,0.77342,0.50064,1.4305,1.22769,1.27641,0.00703825,0.00703825,0.00703825
