epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
175,1664.95,2.98027,2.97422,1.96465,0.28762,0.18723,0.12284,0.03921,3.17899,3.08745,2.02018,0.0085645,0.0085645,0.0085645
176,1675.73,2.98528,2.98887,1.9432,0.26163,0.18298,0.12362,0.03776,3.24215,3.14603,2.0124,0.00855625,0.00855625,0.00855625
177,1687.22,2.97905,2.98038,1.95147,0.2354,0.19149,0.13014,0.04116,3.18306,3.05191,1.99469,0.008548,0.008548,0.008548
178,1696.52,2.92777,2.96212,1.92563,0.3184,0.1766,0.14802,0.04385,3.16511,3.04355,1.99552,0.00853975,0.00853975,0.00853975
179,1705.77,2.94689,2.93458,1.92012,0.27515,0.17021,0.12914,0.04412,3.11669,3.14413,2.00805,0.0085315,0.0085315,0.0085315
180,1714.9,2.95818,2.94993,1.9292,0.29244,0.15319,0.13466,0.04699,3.1393,3.07185,1.99509,0.00852325,0.00852325,0.00852325
181,1727.65,2.96144,2.96132,1.93432,0.26607,0.18723,0.12415,0.04283,3.12874,3.02805,1.99457,0.008515,0.008515,0.008515
182,1736.77,2.96197,2.94503,1.91761,0.3011,0.19616,0.14026,0.04805,3.11893,3.08084,2.01808,0.00850675,0.00850675,0.00850675
183,1746.04,2.90437,2.89773,1.92421,0.26784,0.17234,0.14308,0.04701,3.13523,3.1136,2.00053,0.0084985,0.0084985,0.0084985
184,1755.14,2.93138,2.89578,1.92244,0.27118,0.15675,0.12838,0.04594,3.16728,3.0743,1.98764,0.00849025,0.00849025,0.00849025
185,1765.46,2.94892,2.90599,1.92505,0.29009,0.19301,0.14371,0.05108,3.10979,2.97949,1.96699,0.008482,0.008482,0.008482
186,1776.84,2.95522,2.9371,1.92777,0.32317,0.19149,0.16119,0.05523,3.08232,2.96614,1.97957,0.00847375,0.00847375,0.00847375
187,1786.12,2.95145,2.93502,1.91874,0.2075,0.14468,0.10584,0.03462,3.22336,3.20433,2.02297,0.0084655,0.0084655,0.0084655
188,1795.26,2.94188,2.89656,1.93842,0.27593,0.19362,0.1405,0.05105,3.12642,3.00531,1.97798,0.00845725,0.00845725,0.00845725
189,1804.38,2.90255,2.91137,1.93079,0.22977,0.18723,0.11563,0.04038,3.13035,3.11304,2.00135,0.008449,0.008449,0.008449
190,1816.77,2.96327,2.94232,1.92575,0.32927,0.20638,0.14229,0.04695,3.1352,3.05412,2.00194,0.00844075,0.00844075,0.00844075
191,1826.69,2.91771,2.90148,1.93141,0.2631,0.19787,0.14548,0.05186,3.15237,2.98878,1.97046,0.0084325,0.0084325,0.0084325
192,1835.95,2.94217,2.89411,1.91484,0.2504,0.19616,0.15027,0.05243,3.10379,2.97688,1.94327,0.00842425,0.00842425,0.00842425
193,1845.11,2.93363,2.92325,1.9084,0.26074,0.19149,0.15111,0.05339,3.1001,2.96112,1.9594,0.008416,0.008416,0.008416
194,1855.56,2.91001,2.88011,1.91449,0.26099,0.16907,0.13389,0.04812,3.19143,3.12941,2.02499,0.00840775,0.00840775,0.00840775
195,1867.09,2.94789,2.8998,1.93395,0.28598,0.18298,0.13497,0.04694,3.1655,3.00471,1.99872,0.0083995,0.0083995,0.0083995
196,1876.32,2.92047,2.88128,1.90425,0.24773,0.15532,0.11133,0.04026,3.17125,3.12892,1.9828,0.00839125,0.00839125,0.00839125
197,1885.58,2.91766,2.87361,1.89293,0.35052,0.20784,0.16952,0.0598,3.13728,2.99659,1.97335,0.008383,0.008383,0.008383
198,1894.92,2.91684,2.87037,1.89338,0.30563,0.18723,0.15578,0.05378,3.10001,2.95386,1.94949,0.00837475,0.00837475,0.00837475
199,1906.93,2.95727,2.89493,1.92802,0.30735,0.19574,0.16031,0.06056,3.08376,2.92968,1.96885,0.0083665,0.0083665,0.0083665
200,1916.6,2.88631,2.84154,1.93692,0.23842,0.1617,0.12022,0.04565,3.17497,3.10987,2.00417,0.00835825,0.00835825,0.00835825
201,1925.58,2.91154,2.87735,1.91582,0.26402,0.17234,0.13137,0.04565,3.11433,3.11859,1.95363,0.00835,0.00835,0.00835
202,1934.64,2.90581,2.84314,1.91557,0.26443,0.13404,0.10963,0.03568,3.27405,3.27175,2.09979,0.00834175,0.00834175,0.00834175
203,1944.64,2.8994,2.86075,1.90131,0.28545,0.17021,0.13731,0.04941,3.11019,3.05378,1.96163,0.0083335,0.0083335,0.0083335
204,1956.44,2.89102,2.8472,1.91419,0.31245,0.16383,0.15014,0.05105,3.07483,3.00767,1.97162,0.00832525,0.00832525,0.00832525
205,1965.59,2.8676,2.81697,1.90268,0.27203,0.17234,0.1423,0.05227,3.07798,2.97467,1.94895,0.008317,0.008317,0.008317
206,1974.87,2.87116,2.80915,1.89993,0.26772,0.15106,0.12308,0.04089,3.2017,3.17788,2.03592,0.00830875,0.00830875,0.00830875
207,1983.97,2.87821,2.8514,1.87596,0.27695,0.17234,0.13912,0.04405,3.16389,3.0367,2.02827,0.0083005,0.0083005,0.0083005
208,1995.17,2.8429,2.79522,1.8812,0.32614,0.14255,0.1358,0.04456,3.132,3.17588,1.99886,0.00829225,0.00829225,0.00829225
209,2005.17,2.8385,2.80943,1.89928,0.28374,0.21064,0.17339,0.06155,3.06217,2.89855,1.97536,0.008284,0.008284,0.008284
210,2014.47,2.88289,2.83494,1.90329,0.2814,0.19787,0.17423,0.06388,3.03141,2.86249,1.94052,0.00827575,0.00827575,0.00827575
211,2023.77,2.84637,2.80302,1.88889,0.30453,0.2,0.1702,0.06392,3.05996,2.90545,1.94649,0.0082675,0.0082675,0.0082675
212,2033.62,2.86073,2.83199,1.90119,0.34344,0.18936,0.16692,0.05772,3.05194,2.95874,1.92915,0.00825925,0.00825925,0.00825925
213,2045.06,2.87675,2.81982,1.88505,0.27408,0.2,0.15343,0.05595,3.05078,2.92518,1.95565,0.008251,0.008251,0.008251
214,2054.21,2.85763,2.79301,1.87553,0.31757,0.20198,0.16363,0.05747,3.03664,2.94005,1.93509,0.00824275,0.00824275,0.00824275
215,2063.27,2.83971,2.7819,1.87061,0.30762,0.18723,0.15663,0.05713,3.01923,2.94643,1.91926,0.0082345,0.0082345,0.0082345
216,2072.45,2.89114,2.81935,1.88205,0.29301,0.19362,0.15274,0.05296,3.07214,2.89369,1.95112,0.00822625,0.00822625,0.00822625
217,2083.95,2.82982,2.76571,1.8545,0.30607,0.20851,0.16452,0.05268,3.07652,2.92268,1.95638,0.008218,0.008218,0.008218
218,2094.38,2.8837,2.84557,1.88999,0.30459,0.20638,0.15048,0.05181,3.05425,2.91936,1.95081,0.00820975,0.00820975,0.00820975
219,2103.51,2.82545,2.77051,1.86149,0.2933,0.19149,0.16935,0.06239,3.06395,2.90856,1.93734,0.0082015,0.0082015,0.0082015
220,2112.77,2.85237,2.8081,1.87855,0.34938,0.20213,0.17768,0.06227,3.01702,2.86367,1.95019,0.00819325,0.00819325,0.00819325
221,2122.48,2.80911,2.73037,1.86544,0.26237,0.21915,0.16675,0.06063,3.00548,2.83264,1.94514,0.008185,0.008185,0.008185
222,2134.66,2.83774,2.76147,1.88128,0.32661,0.19574,0.16845,0.05672,3.05329,2.87421,1.95561,0.00817675,0.00817675,0.00817675
223,2143.77,2.84445,2.7331,1.85797,0.3232,0.19787,0.19094,0.07014,2.9872,2.86572,1.93325,0.0081685,0.0081685,0.0081685
224,2153.12,2.84542,2.7772,1.87673,0.28874,0.21064,0.18166,0.06803,2.99699,2.81007,1.94587,0.00816025,0.00816025,0.00816025
225,2162.38,2.84123,2.75491,1.85836,0.26925,0.20851,0.16997,0.05748,3.02919,2.85642,1.93851,0.008152,0.008152,0.008152
226,2174.02,2.79573,2.75545,1.863,0.28518,0.22553,0.18168,0.06389,2.9951,2.80676,1.9341,0.00814375,0.00814375,0.00814375
227,2184.76,2.77991,2.67359,1.83927,0.29602,0.20638,0.18046,0.06578,3.01316,2.86583,1.93899,0.0081355,0.0081355,0.0081355
228,2194.17,2.76964,2.68103,1.84121,0.39116,0.19149,0.18206,0.06681,2.99085,2.9157,1.92376,0.00812725,0.00812725,0.00812725
229,2203.28,2.82033,2.71465,1.85905,0.29076,0.2,0.17782,0.0639,3.00556,2.89351,1.93598,0.008119,0.008119,0.008119
230,2213.02,2.76699,2.67279,1.83784,0.37775,0.19574,0.17965,0.06608,2.99637,2.86211,1.92606,0.00811075,0.00811075,0.00811075
231,2224.88,2.82043,2.6944,1.84895,0.26857,0.1766,0.15527,0.05391,3.04484,3.05993,1.9403,0.0081025,0.0081025,0.0081025
232,2234.2,2.74064,2.65158,1.82062,0.40564,0.20213,0.19233,0.06942,2.9632,2.83236,1.9213,0.00809425,0.00809425,0.00809425
233,2243.31,2.78347,2.69546,1.84759,0.38843,0.16809,0.1729,0.06538,3.02318,2.88196,1.92443,0.008086,0.008086,0.008086
234,2252.61,2.7514,2.65277,1.83072,0.31649,0.23191,0.18724,0.0706,2.97464,2.8078,1.93387,0.00807775,0.00807775,0.00807775
235,2263.71,2.75814,2.66383,1.82888,0.37478,0.19641,0.19287,0.06951,2.9899,2.81716,1.93759,0.0080695,0.0080695,0.0080695
236,2274.16,2.74328,2.65732,1.82035,0.33978,0.2234,0.196,0.07052,3.00455,2.8018,1.91802,0.00806125,0.00806125,0.00806125
237,2283.47,2.776,2.67628,1.83042,0.36677,0.2383,0.20351,0.07797,2.95722,2.77174,1.90912,0.008053,0.008053,0.008053
238,2292.82,2.78118,2.64602,1.81485,0.38523,0.23617,0.20651,0.08157,2.97672,2.74305,1.91569,0.00804475,0.00804475,0.00804475
239,2302.91,2.73787,2.62941,1.81258,0.36063,0.19787,0.19135,0.07468,2.99822,2.88068,1.93165,0.0080365,0.0080365,0.0080365
240,2314.92,2.74814,2.67376,1.81706,0.4083,0.22553,0.21008,0.0815,2.97076,2.78277,1.93125,0.00802825,0.00802825,0.00802825
241,2324.26,2.75928,2.66425,1.8317,0.3725,0.17021,0.17785,0.06487,3.04632,2.88961,1.98589,0.00802,0.00802,0.00802
242,2333.37,2.74126,2.63734,1.82364,0.36887,0.20851,0.19355,0.07658,2.97183,2.83506,1.90951,0.00801175,0.00801175,0.00801175
243,2342.49,2.76699,2.6343,1.85321,0.36676,0.26001,0.22313,0.08573,2.94518,2.74591,1.91762,0.0080035,0.0080035,0.0080035
244,2353.58,2.7426,2.61322,1.82204,0.3782,0.20059,0.18632,0.07305,3.00028,2.87989,1.9364,0.00799525,0.00799525,0.00799525
245,2364.24,2.79096,2.65419,1.83866,0.39685,0.24468,0.22721,0.08598,2.92207,2.72812,1.90387,0.007987,0.007987,0.007987
246,2373.65,2.73538,2.59073,1.81413,0.40302,0.2011,0.20261,0.07824,2.96278,2.81887,1.91912,0.00797875,0.00797875,0.00797875
247,2382.81,2.73635,2.60593,1.82221,0.38407,0.23404,0.22708,0.0867,2.89986,2.70112,1.88856,0.0079705,0.0079705,0.0079705
248,2392.45,2.72192,2.62225,1.83495,0.40206,0.20213,0.2038,0.07766,2.95726,2.82079,1.88565,0.00796225,0.00796225,0.00796225
249,2404.31,2.70026,2.59193,1.80197,0.45524,0.20851,0.22407,0.08613,2.92553,2.78127,1.89748,0.007954,0.007954,0.007954
250,2413.49,2.73484,2.6066,1.80711,0.31801,0.25745,0.22336,0.08756,2.90671,2.70729,1.88998,0.00794575,0.00794575,0.00794575
251,2422.89,2.69497,2.56826,1.79314,0.38426,0.25745,0.22855,0.08943,2.87888,2.6899,1.87624,0.0079375,0.0079375,0.0079375
252,2432.3,2.68001,2.58182,1.82642,0.38833,0.25745,0.23319,0.09039,2.86153,2.67635,1.86496,0.00792925,0.00792925,0.00792925
253,2443.43,2.71579,2.56295,1.81512,0.3989,0.24255,0.23262,0.09322,2.85994,2.69179,1.87159,0.007921,0.007921,0.007921
254,2454.71,2.70031,2.5946,1.82114,0.37998,0.2234,0.21868,0.07947,2.97136,2.78378,1.90513,0.00791275,0.00791275,0.00791275
255,2463.95,2.73438,2.59678,1.80042,0.3771,0.22979,0.2359,0.09313,2.93042,2.6869,1.90267,0.0079045,0.0079045,0.0079045
256,2473.4,2.67449,2.53198,1.78816,0.46684,0.22356,0.22771,0.09399,2.9009,2.69392,1.89044,0.00789625,0.00789625,0.00789625
257,2482.95,2.71139,2.57137,1.79316,0.38604,0.24894,0.23713,0.096,2.87076,2.68783,1.85577,0.007888,0.007888,0.007888
258,2494.81,2.69417,2.55188,1.80819,0.36449,0.25319,0.23734,0.09466,2.87326,2.68576,1.85479,0.00787975,0.00787975,0.00787975
259,2503.9,2.6964,2.55834,1.80368,0.39575,0.2564,0.22223,0.09399,2.84894,2.65513,1.86961,0.0078715,0.0078715,0.0078715
260,2512.97,2.66488,2.50818,1.77503,0.37046,0.22553,0.22847,0.09646,2.86107,2.66448,1.85162,0.00786325,0.00786325,0.00786325
261,2522.05,2.64638,2.47202,1.76925,0.42866,0.23191,0.24101,0.10004,2.84417,2.69795,1.85749,0.007855,0.007855,0.007855
262,2533.3,2.6863,2.54469,1.78739,0.38336,0.23404,0.22465,0.09328,2.87089,2.70944,1.88221,0.00784675,0.00784675,0.00784675
263,2544.12,2.64465,2.49966,1.78626,0.35231,0.24043,0.23591,0.09835,2.84787,2.70062,1.85452,0.0078385,0.0078385,0.0078385
264,2553.26,2.6544,2.4668,1.76209,0.43251,0.22553,0.22919,0.09418,2.85461,2.64458,1.86219,0.00783025,0.00783025,0.00783025
265,2562.53,2.66607,2.5262,1.77332,0.51528,0.23404,0.2546,0.09976,2.90393,2.62271,1.86729,0.007822,0.007822,0.007822
266,2572.59,2.64174,2.46359,1.77051,0.32722,0.2234,0.2078,0.0791,2.98417,2.8917,1.90186,0.00781375,0.00781375,0.00781375
267,2584.73,2.64256,2.47377,1.77885,0.38341,0.21489,0.20709,0.08279,2.94983,2.80887,1.93117,0.0078055,0.0078055,0.0078055
268,2594.09,2.66862,2.50772,1.77535,0.45595,0.2383,0.24871,0.09967,2.87568,2.67663,1.84851,0.00779725,0.00779725,0.00779725
269,2603.22,2.65736,2.48823,1.76873,0.40185,0.24043,0.22677,0.0978,2.90944,2.70697,1.89041,0.007789,0.007789,0.007789
270,2612.34,2.62856,2.47144,1.76806,0.41935,0.26383,0.26332,0.10786,2.85525,2.60339,1.83706,0.00778075,0.00778075,0.00778075
271,2623.82,2.61306,2.45299,1.78045,0.36698,0.2383,0.23454,0.09872,2.88093,2.62854,1.86878,0.0077725,0.0077725,0.0077725
272,2634.45,2.62828,2.46115,1.77881,0.35168,0.28936,0.24741,0.09817,2.87692,2.62542,1.87268,0.00776425,0.00776425,0.00776425
273,2643.53,2.61916,2.45325,1.76165,0.40767,0.26809,0.26039,0.11869,2.83917,2.58079,1.84797,0.007756,0.007756,0.007756
274,2652.86,2.60936,2.40902,1.75415,0.44638,0.25532,0.2642,0.11625,2.83165,2.58105,1.8341,0.00774775,0.00774775,0.00774775
275,2662.11,2.60876,2.46299,1.75643,0.39702,0.24894,0.25611,0.11069,2.81981,2.61578,1.82352,0.0077395,0.0077395,0.0077395
276,2674.4,2.62591,2.43166,1.74647,0.39607,0.26809,0.26874,0.11145,2.77771,2.55928,1.80337,0.00773125,0.00773125,0.00773125
277,2683.7,2.61663,2.4226,1.75946,0.43985,0.26383,0.27697,0.11762,2.78594,2.57378,1.81622,0.007723,0.007723,0.007723
278,2693.15,2.60381,2.42242,1.75337,0.35993,0.25745,0.23737,0.10161,2.86176,2.65476,1.87814,0.00771475,0.00771475,0.00771475
279,2702.3,2.60213,2.41064,1.74609,0.38022,0.24468,0.23481,0.0946,2.85847,2.71102,1.84384,0.0077065,0.0077065,0.0077065
280,2712.98,2.57881,2.39781,1.74052,0.42776,0.26561,0.264,0.11437,2.78367,2.5093,1.80534,0.00769825,0.00769825,0.00769825
281,2724.09,2.61627,2.40245,1.74066,0.43452,0.2234,0.24828,0.10842,2.7771,2.52584,1.82539,0.00769,0.00769,0.00769
282,2733.25,2.61864,2.43049,1.76697,0.36781,0.27234,0.2578,0.11105,2.76396,2.55334,1.82297,0.00768175,0.00768175,0.00768175
283,2742.4,2.55796,2.37809,1.72825,0.41953,0.28298,0.26872,0.11217,2.79412,2.53143,1.83385,0.0076735,0.0076735,0.0076735
284,2751.5,2.57526,2.36276,1.71136,0.42468,0.30213,0.2864,0.12589,2.75454,2.50081,1.80452,0.00766525,0.00766525,0.00766525
285,2763.99,2.59551,2.40176,1.71901,0.39559,0.27991,0.27728,0.118,2.77875,2.49021,1.81121,0.007657,0.007657,0.007657
286,2773.09,2.56247,2.37999,1.72411,0.42609,0.25275,0.26124,0.11411,2.83885,2.58121,1.84212,0.00764875,0.00764875,0.00764875
287,2782.12,2.56436,2.36674,1.71993,0.41458,0.2234,0.22359,0.09713,2.89564,2.78331,1.85993,0.0076405,0.0076405,0.0076405
288,2791.31,2.57553,2.36637,1.7386,0.42237,0.29362,0.28991,0.12581,2.7682,2.53525,1.82417,0.00763225,0.00763225,0.00763225
289,2802.58,2.55872,2.37012,1.72376,0.47325,0.25957,0.28219,0.12891,2.71831,2.49592,1.80911,0.007624,0.007624,0.007624
290,2814.37,2.55858,2.36065,1.71029,0.40276,0.25957,0.26979,0.11692,2.81651,2.5473,1.83429,0.00761575,0.00761575,0.00761575
291,2823.61,2.59752,2.40344,1.73529,0.47888,0.27021,0.28943,0.12946,2.74408,2.43936,1.79961,0.0076075,0.0076075,0.0076075
292,2833.28,2.54164,2.33166,1.70489,0.43881,0.27234,0.28929,0.12833,2.75721,2.49659,1.77402,0.00759925,0.00759925,0.00759925
293,2842.68,2.56231,2.32632,1.72475,0.47519,0.25745,0.28349,0.12683,2.77096,2.4757,1.82603,0.007591,0.007591,0.007591
294,2854.89,2.57151,2.33037,1.70759,0.52707,0.24255,0.28387,0.12359,2.76694,2.50796,1.79673,0.00758275,0.00758275,0.00758275
295,2863.97,2.53921,2.27826,1.69421,0.46285,0.28511,0.29884,0.13491,2.75565,2.47185,1.79754,0.0075745,0.0075745,0.0075745
296,2873.28,2.51433,2.32825,1.70201,0.45422,0.26206,0.27846,0.12457,2.76494,2.50602,1.80877,0.00756625,0.00756625,0.00756625
297,2882.39,2.53634,2.34108,1.71838,0.47009,0.28085,0.2914,0.12838,2.73869,2.55495,1.80241,0.007558,0.007558,0.007558
298,2893.7,2.50389,2.26974,1.70297,0.42204,0.26809,0.2582,0.11509,2.81731,2.61006,1.87136,0.00754975,0.00754975,0.00754975
299,2904.77,2.53484,2.30625,1.70005,0.45497,0.24894,0.27595,0.12484,2.72213,2.42888,1.80423,0.0075415,0.0075415,0.0075415
300,2913.88,2.52402,2.29995,1.70817,0.50797,0.26383,0.28711,0.12633,2.74268,2.50348,1.79543,0.00753325,0.00753325,0.00753325
301,2922.96,2.53155,2.29953,1.71297,0.49012,0.29574,0.31304,0.13918,2.67816,2.43887,1.77344,0.007525,0.007525,0.007525
302,2932.38,2.49813,2.26073,1.70073,0.472,0.2766,0.29791,0.1291,2.778,2.51376,1.79913,0.00751675,0.00751675,0.00751675
303,2944.54,2.45249,2.252,1.65778,0.46939,0.31244,0.33439,0.14333,2.70071,2.3484,1.78192,0.0075085,0.0075085,0.0075085
304,2953.84,2.54514,2.30249,1.6947,0.45175,0.29149,0.30429,0.13273,2.7494,2.38861,1.8121,0.00750025,0.00750025,0.00750025
305,2962.97,2.50667,2.25768,1.68127,0.5053,0.28936,0.31682,0.14288,2.73936,2.34323,1.78269,0.007492,0.007492,0.007492
306,2972.08,2.47834,2.20707,1.66214,0.46877,0.3234,0.32626,0.14474,2.71067,2.35675,1.79068,0.00748375,0.00748375,0.00748375
307,2982.95,2.49747,2.27035,1.68127,0.52433,0.29574,0.32764,0.14719,2.70861,2.36432,1.78639,0.0074755,0.0074755,0.0074755
308,2994.03,2.47069,2.20948,1.65181,0.5143,0.25745,0.29287,0.13705,2.70829,2.45795,1.79267,0.00746725,0.00746725,0.00746725
309,3003.09,2.45269,2.22468,1.67736,0.50014,0.27447,0.30286,0.14257,2.64485,2.43418,1.78613,0.007459,0.007459,0.007459
310,3012.16,2.48861,2.23315,1.68196,0.44875,0.30484,0.31242,0.13805,2.68297,2.40706,1.79352,0.00745075,0.00745075,0.00745075
311,3021.29,2.46677,2.19274,1.64855,0.52856,0.2958,0.32434,0.14802,2.67291,2.35937,1.77583,0.0074425,0.0074425,0.0074425
312,3034.18,2.49147,2.25304,1.69303,0.45848,0.35319,0.34027,0.15588,2.67595,2.32882,1.7806,0.00743425,0.00743425,0.00743425
313,3043.54,2.45558,2.21555,1.66309,0.46517,0.33404,0.32569,0.14317,2.69478,2.41005,1.77856,0.007426,0.007426,0.007426
314,3052.67,2.45162,2.20928,1.66861,0.48448,0.33617,0.34661,0.15909,2.6486,2.3403,1.76434,0.00741775,0.00741775,0.00741775
315,3062.23,2.48457,2.18968,1.68038,0.41014,0.33434,0.33758,0.15768,2.63546,2.30721,1.75706,0.0074095,0.0074095,0.0074095
316,3072.68,2.45944,2.19952,1.649,0.49197,0.30638,0.33087,0.15225,2.63336,2.34098,1.76115,0.00740125,0.00740125,0.00740125
317,3083.44,2.44331,2.16245,1.66894,0.44279,0.32979,0.34538,0.1598,2.62171,2.26587,1.74911,0.007393,0.007393,0.007393
318,3092.93,2.43749,2.16724,1.66047,0.51018,0.33404,0.3681,0.16586,2.61882,2.24282,1.73333,0.00738475,0.00738475,0.00738475
319,3102.32,2.43774,2.16962,1.65563,0.47687,0.33404,0.35191,0.16375,2.60922,2.24686,1.73777,0.0073765,0.0073765,0.0073765
320,3111.6,2.43265,2.17761,1.66508,0.53907,0.33344,0.36201,0.16926,2.61025,2.22874,1.73396,0.00736825,0.00736825,0.00736825
321,3124.25,2.39255,2.09481,1.63427,0.46715,0.3234,0.34627,0.15846,2.63308,2.27018,1.73828,0.00736,0.00736,0.00736
322,3133.49,2.44484,2.16786,1.64945,0.45676,0.31702,0.32848,0.15427,2.63613,2.28306,1.73599,0.00735175,0.00735175,0.00735175
323,3142.51,2.44583,2.11303,1.66013,0.48144,0.33582,0.35416,0.16496,2.60683,2.25381,1.73177,0.0073435,0.0073435,0.0073435
324,3151.67,2.41272,2.11782,1.63877,0.46809,0.36698,0.36293,0.16974,2.59791,2.22881,1.74285,0.00733525,0.00733525,0.00733525
325,3162.45,2.40697,2.13662,1.64309,0.50276,0.31839,0.35079,0.16363,2.59837,2.25688,1.75357,0.007327,0.007327,0.007327
326,3173.48,2.37819,2.10285,1.63405,0.44796,0.35106,0.35813,0.17389,2.5808,2.22079,1.73421,0.00731875,0.00731875,0.00731875
327,3182.94,2.39982,2.11598,1.63629,0.49151,0.34468,0.36074,0.17542,2.5991,2.23761,1.72334,0.0073105,0.0073105,0.0073105
328,3192.25,2.39971,2.11382,1.6092,0.49817,0.36809,0.36963,0.1762,2.60202,2.23635,1.71608,0.00730225,0.00730225,0.00730225
329,3201.58,2.41903,2.12185,1.62104,0.4706,0.34043,0.35145,0.16629,2.60245,2.238,1.73695,0.007294,0.007294,0.007294
330,3212.98,2.40005,2.07921,1.61886,0.56154,0.30213,0.34478,0.16434,2.63717,2.29726,1.744,0.00728575,0.00728575,0.00728575
331,3222.73,2.41814,2.15195,1.64095,0.45976,0.36938,0.36429,0.17666,2.60368,2.21009,1.72334,0.0072775,0.0072775,0.0072775
332,3231.83,2.37136,2.11141,1.62163,0.45427,0.37872,0.37137,0.18206,2.58605,2.17817,1.71819,0.00726925,0.00726925,0.00726925
333,3241.26,2.38126,2.10687,1.62186,0.37771,0.35106,0.33963,0.16136,2.61503,2.26951,1.74529,0.007261,0.007261,0.007261
334,3251.56,2.38961,2.06999,1.61791,0.51426,0.35141,0.37815,0.18771,2.58532,2.22712,1.72423,0.00725275,0.00725275,0.00725275
335,3263.6,2.40978,2.12656,1.63954,0.50653,0.36809,0.37659,0.18359,2.57786,2.232,1.72685,0.0072445,0.0072445,0.0072445
336,3272.68,2.3878,2.09459,1.61147,0.41573,0.38298,0.36299,0.17475,2.6241,2.22961,1.74812,0.00723625,0.00723625,0.00723625
337,3281.77,2.40949,2.09826,1.61734,0.55922,0.32128,0.3768,0.18946,2.5569,2.21749,1.7027,0.007228,0.007228,0.007228
338,3291.04,2.35053,2.03604,1.60174,0.47006,0.34468,0.35695,0.17655,2.5606,2.24812,1.73037,0.00721975,0.00721975,0.00721975
339,3302.43,2.38326,2.04461,1.61447,0.52349,0.34894,0.3809,0.18826,2.5621,2.17806,1.71601,0.0072115,0.0072115,0.0072115
340,3312.39,2.35789,2.08176,1.61473,0.54236,0.33404,0.38471,0.18918,2.56468,2.15879,1.71754,0.00720325,0.00720325,0.00720325
341,3321.71,2.37591,2.05479,1.61577,0.58829,0.34255,0.40043,0.19544,2.58622,2.17823,1.71958,0.007195,0.007195,0.007195
342,3331.07,2.42276,2.10243,1.60404,0.56044,0.37021,0.4058,0.19771,2.56407,2.12029,1.70197,0.00718675,0.00718675,0.00718675
343,3341.51,2.35633,2.07281,1.61183,0.6066,0.34255,0.40182,0.1983,2.53237,2.10144,1.68669,0.0071785,0.0071785,0.0071785
344,3353.07,2.34205,2.00823,1.58931,0.54758,0.35106,0.40334,0.20064,2.53199,2.14048,1.68939,0.00717025,0.00717025,0.00717025
345,3362.5,2.35069,2.02905,1.60001,0.47764,0.40467,0.41441,0.19863,2.54923,2.11702,1.68564,0.007162,0.007162,0.007162
346,3371.68,2.32045,2.01551,1.59167,0.48133,0.39787,0.41874,0.20491,2.54419,2.12667,1.683,0.00715375,0.00715375,0.00715375
347,3381.2,2.29022,2.00247,1.5697,0.57595,0.36123,0.41075,0.20333,2.51566,2.14539,1.66991,0.0071455,0.0071455,0.0071455
348,3392.94,2.34785,2.05438,1.61238,0.53026,0.39149,0.40172,0.19249,2.52867,2.1491,1.67545,0.00713725,0.00713725,0.00713725
349,3402.97,2.33938,2.0242,1.59265,0.59174,0.36809,0.41418,0.20599,2.48101,2.10111,1.65316,0.007129,0.007129,0.007129
350,3412.31,2.31365,2.00162,1.58242,0.60056,0.38298,0.42067,0.20555,2.50797,2.09153,1.65585,0.00712075,0.00712075,0.00712075
351,3421.59,2.3599,2.05343,1.61758,0.55177,0.38298,0.42727,0.20905,2.49168,2.09612,1.67165,0.0071125,0.0071125,0.0071125
352,3432.01,2.33247,2.04024,1.5942,0.62744,0.35319,0.41655,0.21057,2.50045,2.09641,1.67422,0.00710425,0.00710425,0.00710425
353,3443.64,2.33042,2.02522,1.60094,0.49865,0.37021,0.39858,0.20122,2.52048,2.11393,1.66377,0.007096,0.007096,0.007096
354,3452.76,2.29637,1.96051,1.57629,0.53975,0.38298,0.42564,0.20023,2.518,2.13246,1.66785,0.00708775,0.00708775,0.00708775
355,3461.88,2.29505,1.9388,1.57435,0.5387,0.37234,0.40537,0.20224,2.50958,2.09037,1.69077,0.0070795,0.0070795,0.0070795
356,3471,2.31369,1.97986,1.57274,0.56939,0.37872,0.43145,0.21134,2.48249,2.0935,1.66505,0.00707125,0.00707125,0.00707125
357,3482.79,2.26587,1.96585,1.55846,0.52267,0.41277,0.42413,0.21514,2.4609,2.10115,1.65154,0.007063,0.007063,0.007063
358,3493.24,2.2949,1.94929,1.56598,0.51153,0.40775,0.42031,0.215,2.46762,2.11726,1.65616,0.00705475,0.00705475,0.00705475
359,3502.35,2.33602,1.97305,1.58911,0.55418,0.39149,0.4163,0.21238,2.48225,2.10975,1.64632,0.0070465,0.0070465,0.0070465
360,3511.63,2.305,1.95077,1.56055,0.5332,0.401,0.41796,0.21559,2.46721,2.05085,1.63878,0.00703825,0.00703825,0.00703825
361,3522.17,2.25949,1.94167,1.55682,0.54481,0.39362,0.4378,0.21866,2.46206,2.06343,1.65506,0.00703,0.00703,0.00703
