epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
116,1084.19,2.447,3.63622,2.18668,0.1025,0.07234,0.03034,0.00734,2.544,3.88678,2.08997,0.00905125,0.00905125,0.00905125
117,1093.12,2.42151,3.62397,2.21217,0.12345,0.07447,0.03096,0.00674,2.55395,3.79081,2.07314,0.009043,0.009043,0.009043
118,1102.13,2.39509,3.6435,2.19243,0.12281,0.06596,0.0386,0.00979,2.56616,3.73973,2.10012,0.00903475,0.00903475,0.00903475
119,1112.13,2.42296,3.61122,2.18637,0.141,0.09787,0.04125,0.0095,2.55473,3.72887,2.07786,0.0090265,0.0090265,0.0090265
120,1121.26,2.44551,3.59903,2.18236,0.10872,0.10638,0.0365,0.00946,2.56,3.71629,2.10679,0.00901825,0.00901825,0.00901825
121,1130.22,2.42302,3.61017,2.18694,0.11058,0.10213,0.03906,0.0093,2.50545,3.74073,2.09801,0.00901,0.00901,0.00901
122,1139.15,2.40732,3.57875,2.15402,0.13996,0.07872,0.0383,0.00818,2.59069,3.74789,2.089,0.00900175,0.00900175,0.00900175
123,1148.77,2.44718,3.57165,2.1935,0.08883,0.08085,0.03142,0.00686,2.55637,3.72636,2.09693,0.0089935,0.0089935,0.0089935
124,1158.1,2.39497,3.56322,2.17054,0.12608,0.08298,0.03879,0.00921,2.53829,3.74101,2.1069,0.00898525,0.00898525,0.00898525
125,1167.44,2.4607,3.60562,2.20154,0.12178,0.08298,0.03728,0.00819,2.56962,3.75473,2.07553,0.008977,0.008977,0.008977
126,1176.48,2.41423,3.55079,2.16346,0.1337,0.07447,0.03698,0.00956,2.61945,3.71828,2.10823,0.00896875,0.00896875,0.00896875
127,1185.42,2.35958,3.49322,2.15252,0.11109,0.1234,0.03937,0.00945,2.50004,3.69356,2.06489,0.0089605,0.0089605,0.0089605
128,1195.43,2.36747,3.56018,2.1608,0.2172,0.04894,0.04382,0.00947,2.50526,3.76996,2.07824,0.00895225,0.00895225,0.00895225
129,1204.57,2.38617,3.56528,2.1504,0.09472,0.10707,0.03626,0.00832,2.58441,3.68141,2.06894,0.008944,0.008944,0.008944
130,1213.45,2.36797,3.54566,2.15014,0.11055,0.09362,0.03957,0.00963,2.50338,3.70779,2.07309,0.00893575,0.00893575,0.00893575
131,1222.39,2.39859,3.48067,2.1476,0.12138,0.09053,0.03938,0.00964,2.52122,3.68765,2.04388,0.0089275,0.0089275,0.0089275
132,1232.55,2.38493,3.48138,2.15743,0.12568,0.08936,0.04703,0.00978,2.55663,3.6788,2.10525,0.00891925,0.00891925,0.00891925
133,1241.75,2.33847,3.53805,2.16275,0.13656,0.07021,0.05528,0.01143,2.56233,3.70905,2.05854,0.008911,0.008911,0.008911
134,1250.9,2.35643,3.50943,2.1511,0.12893,0.0766,0.04622,0.0107,2.54553,3.65542,2.09618,0.00890275,0.00890275,0.00890275
135,1259.87,2.33753,3.47614,2.16572,0.13517,0.08936,0.04673,0.01188,2.54913,3.65132,2.09231,0.0088945,0.0088945,0.0088945
136,1269.48,2.34544,3.47938,2.14302,0.14127,0.09362,0.03969,0.0095,2.49459,3.62445,2.13272,0.00888625,0.00888625,0.00888625
137,1279.09,2.33809,3.48115,2.15374,0.15498,0.08723,0.04198,0.00968,2.54988,3.66087,2.1113,0.008878,0.008878,0.008878
138,1288,2.32493,3.49566,2.15347,0.115,0.10451,0.04768,0.01173,2.55061,3.61634,2.15398,0.00886975,0.00886975,0.00886975
139,1296.93,2.35157,3.42743,2.16893,0.13538,0.07234,0.0403,0.01013,2.55893,3.68133,2.10134,0.0088615,0.0088615,0.0088615
140,1305.9,2.32582,3.45927,2.14638,0.17461,0.07872,0.04968,0.01219,2.50547,3.65232,2.06593,0.00885325,0.00885325,0.00885325
141,1316.38,2.31602,3.42356,2.14035,0.13369,0.1234,0.04884,0.0127,2.49252,3.64378,2.12084,0.008845,0.008845,0.008845
142,1325.5,2.29001,3.4038,2.12814,0.13036,0.11489,0.04623,0.01151,2.49332,3.56115,2.09506,0.00883675,0.00883675,0.00883675
143,1334.63,2.32152,3.42749,2.12924,0.12522,0.09149,0.0465,0.01129,2.49209,3.63253,2.0978,0.0088285,0.0088285,0.0088285
144,1343.58,2.31667,3.40129,2.1356,0.11385,0.11489,0.04729,0.01308,2.49936,3.55694,2.07625,0.00882025,0.00882025,0.00882025
145,1353.33,2.3298,3.38873,2.13848,0.12195,0.11702,0.05404,0.01323,2.52038,3.5269,2.03866,0.008812,0.008812,0.008812
146,1363.11,2.33833,3.42012,2.16221,0.18053,0.12128,0.05614,0.01607,2.50061,3.51555,2.10818,0.00880375,0.00880375,0.00880375
147,1372.46,2.27232,3.37965,2.14057,0.131,0.14255,0.06416,0.01708,2.4436,3.50965,2.10789,0.0087955,0.0087955,0.0087955
148,1381.9,2.28196,3.37398,2.14927,0.15409,0.10213,0.05438,0.01343,2.45128,3.61731,2.10472,0.00878725,0.00878725,0.00878725
149,1391.94,2.33018,3.41458,2.13276,0.14228,0.10213,0.05333,0.01337,2.4483,3.53961,2.09619,0.008779,0.008779,0.008779
150,1401.49,2.2812,3.37874,2.13817,0.1367,0.12128,0.05685,0.01444,2.44766,3.51395,2.08115,0.00877075,0.00877075,0.00877075
151,1410.46,2.27337,3.36018,2.13883,0.14131,0.14255,0.0615,0.01671,2.48471,3.527,2.08053,0.0087625,0.0087625,0.0087625
152,1419.52,2.26077,3.38541,2.10596,0.11924,0.14468,0.06557,0.01819,2.40776,3.51681,2.08692,0.00875425,0.00875425,0.00875425
153,1428.68,2.24255,3.32192,2.12401,0.149,0.15745,0.06072,0.01668,2.4061,3.49068,2.12225,0.008746,0.008746,0.008746
154,1438.73,2.26377,3.38092,2.12624,0.16791,0.12128,0.06312,0.01629,2.46003,3.48768,2.09893,0.00873775,0.00873775,0.00873775
155,1447.66,2.30092,3.35079,2.12403,0.13118,0.1234,0.06071,0.0156,2.43542,3.50402,2.10299,0.0087295,0.0087295,0.0087295
156,1456.77,2.26838,3.35253,2.12366,0.1643,0.1234,0.06475,0.01783,2.39724,3.49978,2.11229,0.00872125,0.00872125,0.00872125
157,1465.73,2.28025,3.3239,2.1191,0.16742,0.11915,0.06307,0.01653,2.41959,3.50084,2.13711,0.008713,0.008713,0.008713
158,1475.7,2.2751,3.32402,2.11187,0.15512,0.13617,0.07911,0.02086,2.41487,3.42258,2.11455,0.00870475,0.00870475,0.00870475
159,1485.57,2.27898,3.33948,2.11539,0.14756,0.12553,0.06574,0.01647,2.43625,3.44647,2.09615,0.0086965,0.0086965,0.0086965
160,1494.54,2.26262,3.36698,2.12079,0.18752,0.10851,0.06805,0.01842,2.46145,3.50993,2.12263,0.00868825,0.00868825,0.00868825
161,1503.53,2.27455,3.32791,2.11275,0.15178,0.14468,0.06884,0.01797,2.41787,3.38369,2.0774,0.00868,0.00868,0.00868
162,1512.95,2.24818,3.32023,2.11731,0.14958,0.11064,0.06698,0.01881,2.45817,3.49315,2.13171,0.00867175,0.00867175,0.00867175
163,1522.93,2.23177,3.32723,2.09993,0.17798,0.12766,0.0852,0.02253,2.40713,3.3713,2.09105,0.0086635,0.0086635,0.0086635
164,1532.09,2.21675,3.27762,2.08729,0.16071,0.12553,0.07357,0.02048,2.40853,3.41542,2.1144,0.00865525,0.00865525,0.00865525
