epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,2161.15,2.57941,3.08152,2.02994,0.31303,0.15319,0.12577,0.04171,2.7077,3.17102,2.09929,0.00849025,0.00849025,0.00849025
185,2171.44,2.58684,3.08218,2.04234,0.34827,0.1766,0.13231,0.04199,2.72077,3.09443,2.11445,0.008482,0.008482,0.008482
186,2181.54,2.58679,3.07003,2.04659,0.27836,0.18511,0.12901,0.04157,2.69958,3.11106,2.11328,0.00847375,0.00847375,0.00847375
187,2196.41,2.59279,3.09243,2.04597,0.30523,0.17021,0.14345,0.04826,2.68707,3.08278,2.11533,0.0084655,0.0084655,0.0084655
188,2207.07,2.55642,3.06934,2.01995,0.2968,0.1766,0.13716,0.0479,2.69197,3.09854,2.09766,0.00845725,0.00845725,0.00845725
189,2217.36,2.58016,3.08081,2.04519,0.25593,0.18723,0.13658,0.04314,2.68085,3.107,2.10986,0.008449,0.008449,0.008449
190,2234.17,2.61057,3.11589,2.04702,0.26979,0.17872,0.13162,0.03801,2.69537,3.0963,2.11598,0.00844075,0.00844075,0.00844075
191,2245.08,2.54723,3.058,2.02257,0.2536,0.16265,0.12924,0.0452,2.67769,3.14503,2.0951,0.0084325,0.0084325,0.0084325
192,2255.55,2.57613,3.07225,2.01994,0.2526,0.15319,0.121,0.04174,2.69151,3.14682,2.06642,0.00842425,0.00842425,0.00842425
193,2268.33,2.57067,3.07501,2.02797,0.25941,0.17141,0.14002,0.04647,2.69076,3.11578,2.09491,0.008416,0.008416,0.008416
194,2281.15,2.56497,3.0743,2.02298,0.3238,0.18936,0.1485,0.04516,2.68158,3.10855,2.0975,0.00840775,0.00840775,0.00840775
195,2291.37,2.61646,3.07827,2.05545,0.28389,0.18936,0.14333,0.04849,2.66253,3.06991,2.08514,0.0083995,0.0083995,0.0083995
196,2302.07,2.56551,3.06234,2.01262,0.30358,0.19107,0.14485,0.05158,2.65677,3.08144,2.10534,0.00839125,0.00839125,0.00839125
197,2317.23,2.55111,3.03078,2.03235,0.35196,0.17234,0.15238,0.05171,2.67209,3.06939,2.0972,0.008383,0.008383,0.008383
198,2327.93,2.55471,3.03021,1.99108,0.28242,0.18511,0.14423,0.05074,2.71973,3.08644,2.12325,0.00837475,0.00837475,0.00837475
199,2338.28,2.56365,3.05336,2.02821,0.25767,0.18723,0.14187,0.05099,2.6818,3.04242,2.0822,0.0083665,0.0083665,0.0083665
200,2352.92,2.56844,3.03657,2.02908,0.27208,0.16596,0.13858,0.04777,2.62638,3.07581,2.07586,0.00835825,0.00835825,0.00835825
201,2363.3,2.5455,3.03783,2.02168,0.27809,0.17234,0.1441,0.04926,2.64037,3.07825,2.09771,0.00835,0.00835,0.00835
202,2373.62,2.54145,3.01634,2.0201,0.27058,0.17758,0.14686,0.05283,2.63649,3.04429,2.08728,0.00834175,0.00834175,0.00834175
203,2388.34,2.55309,3.02721,2.01826,0.27034,0.18368,0.15138,0.05265,2.65067,3.06871,2.10624,0.0083335,0.0083335,0.0083335
204,2399.92,2.5374,3.03849,2.00878,0.27489,0.16809,0.15015,0.05253,2.62447,3.04792,2.07551,0.00832525,0.00832525,0.00832525
205,2410.33,2.5183,3.01363,2.00412,0.27789,0.17234,0.13928,0.04868,2.62724,3.04448,2.08305,0.008317,0.008317,0.008317
206,2421.94,2.5194,2.99334,1.98274,0.29351,0.18298,0.14883,0.05089,2.62358,3.01823,2.07233,0.00830875,0.00830875,0.00830875
207,2435.41,2.50959,3.00602,2.00247,0.29985,0.1766,0.14755,0.05257,2.6263,3.04376,2.08211,0.0083005,0.0083005,0.0083005
208,2445.68,2.47667,2.95975,1.99127,0.28668,0.20608,0.14775,0.05197,2.61568,3.04535,2.06571,0.00829225,0.00829225,0.00829225
209,2456.06,2.4984,2.98646,2.00365,0.31655,0.21489,0.16665,0.05481,2.64577,3.04897,2.07958,0.008284,0.008284,0.008284
210,2471.1,2.52551,3.01367,2.00889,0.28433,0.18936,0.15128,0.04871,2.65509,3.06936,2.10809,0.00827575,0.00827575,0.00827575
211,2481.45,2.51208,2.99378,1.99403,0.30595,0.21064,0.15463,0.05543,2.65651,3.0624,2.08156,0.0082675,0.0082675,0.0082675
212,2491.84,2.51282,3.00243,1.99898,0.29322,0.2,0.14465,0.04827,2.60915,3.04142,2.07153,0.00825925,0.00825925,0.00825925
213,2506.7,2.52105,3.01553,1.99268,0.26351,0.19787,0.13778,0.04669,2.62597,3.03583,2.08838,0.008251,0.008251,0.008251
214,2517.18,2.5086,2.96594,1.98559,0.23983,0.18936,0.12781,0.04545,2.6169,3.04905,2.07472,0.00824275,0.00824275,0.00824275
215,2527.6,2.47078,2.96392,1.96757,0.30539,0.18511,0.14818,0.04989,2.64824,3.03083,2.07764,0.0082345,0.0082345,0.0082345
216,2539.39,2.50126,2.9812,1.98273,0.35078,0.18298,0.15266,0.04914,2.65008,3.02851,2.07223,0.00822625,0.00822625,0.00822625
217,2553.03,2.44346,2.95658,1.97891,0.32058,0.18085,0.15616,0.05518,2.60874,2.98733,2.07488,0.008218,0.008218,0.008218
218,2563.45,2.51109,2.99934,1.99972,0.33624,0.19293,0.17097,0.0586,2.62086,2.99945,2.0813,0.00820975,0.00820975,0.00820975
219,2574.15,2.47665,2.96168,1.97944,0.31054,0.16596,0.15354,0.05586,2.61657,3.03053,2.08303,0.0082015,0.0082015,0.0082015
220,2588.92,2.48489,2.98483,1.98755,0.33115,0.18085,0.1536,0.05676,2.62341,2.97731,2.07078,0.00819325,0.00819325,0.00819325
221,2599.35,2.48098,2.9341,1.98944,0.33887,0.20213,0.17119,0.06075,2.63693,2.95337,2.06567,0.008185,0.008185,0.008185
222,2610.05,2.48382,2.96119,1.96962,0.38326,0.18085,0.18115,0.06051,2.62796,2.98208,2.05452,0.00817675,0.00817675,0.00817675
223,2624.94,2.49546,2.96099,1.97937,0.29067,0.18723,0.16041,0.05905,2.58518,2.96659,2.05561,0.0081685,0.0081685,0.0081685
224,2635.3,2.51105,2.95901,1.99238,0.29921,0.19787,0.15573,0.057,2.61727,2.99551,2.06763,0.00816025,0.00816025,0.00816025
225,2645.71,2.49496,2.95486,1.98961,0.3015,0.19362,0.15889,0.05689,2.57278,2.97816,2.08222,0.008152,0.008152,0.008152
226,2659.86,2.50403,2.98297,1.99207,0.32484,0.19149,0.15072,0.05184,2.56436,2.99887,2.07622,0.00814375,0.00814375,0.00814375
227,2671.12,2.46624,2.90869,1.96821,0.30332,0.19574,0.15042,0.05265,2.59098,2.98095,2.08382,0.0081355,0.0081355,0.0081355
228,2681.64,2.44572,2.90874,1.95706,0.28608,0.19574,0.16056,0.05735,2.62591,3.01501,2.06521,0.00812725,0.00812725,0.00812725
229,2692.5,2.46412,2.95829,1.96781,0.31991,0.21418,0.17525,0.0638,2.58816,2.95575,2.07291,0.008119,0.008119,0.008119
230,2707.44,2.44834,2.89184,1.95808,0.30831,0.2,0.16969,0.06342,2.55028,2.95755,2.05825,0.00811075,0.00811075,0.00811075
231,2717.8,2.46651,2.91113,1.96425,0.34669,0.19574,0.1729,0.06472,2.60373,2.9819,2.08699,0.0081025,0.0081025,0.0081025
232,2728.31,2.44085,2.86607,1.94602,0.24779,0.18936,0.15832,0.05802,2.58945,3.00072,2.08246,0.00809425,0.00809425,0.00809425
233,2743,2.4447,2.93578,1.95458,0.29062,0.17872,0.14971,0.05285,2.58883,2.93938,2.06995,0.008086,0.008086,0.008086
234,2753.31,2.42833,2.88724,1.96295,0.3195,0.20638,0.16852,0.06081,2.57956,2.95137,2.06505,0.00807775,0.00807775,0.00807775
235,2763.66,2.43257,2.90121,1.967,0.30767,0.21558,0.17003,0.06331,2.55974,2.9503,2.07459,0.0080695,0.0080695,0.0080695
236,2778.21,2.41508,2.88549,1.95191,0.30866,0.22553,0.16985,0.06331,2.53122,2.96535,2.07534,0.00806125,0.00806125,0.00806125
237,2789.04,2.41971,2.87686,1.95197,0.30318,0.21489,0.1684,0.06286,2.52844,2.92701,2.06286,0.008053,0.008053,0.008053
238,2799.42,2.40811,2.86075,1.93042,0.28572,0.21702,0.16406,0.06019,2.53791,2.89986,2.05272,0.00804475,0.00804475,0.00804475
239,2811.07,2.36767,2.88123,1.92725,0.2922,0.19362,0.16748,0.0652,2.53056,2.93639,2.02477,0.0080365,0.0080365,0.0080365
240,2824.77,2.41925,2.9038,1.93139,0.27857,0.20426,0.16306,0.06081,2.5566,2.94454,2.04803,0.00802825,0.00802825,0.00802825
241,2835.09,2.42426,2.88923,1.95512,0.30717,0.22766,0.17625,0.0637,2.53597,2.95224,2.05114,0.00802,0.00802,0.00802
242,2845.47,2.40869,2.86958,1.94788,0.31455,0.1982,0.18076,0.07009,2.52406,2.92406,2.04081,0.00801175,0.00801175,0.00801175
243,2860.62,2.4348,2.88956,1.95386,0.34419,0.18511,0.17407,0.06316,2.57806,2.96256,2.05419,0.0080035,0.0080035,0.0080035
244,2870.81,2.38593,2.8439,1.91871,0.31702,0.2,0.18062,0.06885,2.52159,2.93342,2.01259,0.00799525,0.00799525,0.00799525
245,2881.12,2.43716,2.87796,1.94141,0.32743,0.22128,0.18003,0.0679,2.52337,2.90152,2.02828,0.007987,0.007987,0.007987
246,2895.99,2.42099,2.84357,1.94185,0.28037,0.20638,0.14978,0.05392,2.56501,2.96707,2.04675,0.00797875,0.00797875,0.00797875
247,2906.37,2.39493,2.84996,1.93263,0.26461,0.22128,0.17575,0.0649,2.54993,2.91222,2.0561,0.0079705,0.0079705,0.0079705
248,2916.75,2.39688,2.86437,1.94758,0.31557,0.21277,0.16586,0.0643,2.53178,2.92466,2.02733,0.00796225,0.00796225,0.00796225
249,2928.97,2.39111,2.80592,1.92157,0.34404,0.23191,0.18911,0.07429,2.53397,2.91005,2.02927,0.007954,0.007954,0.007954
250,2943.11,2.41996,2.83593,1.92501,0.29444,0.21064,0.17878,0.0681,2.51436,2.91121,2.04063,0.00794575,0.00794575,0.00794575
251,2953.59,2.38318,2.81281,1.91656,0.27326,0.22553,0.18338,0.07422,2.53576,2.87627,2.02526,0.0079375,0.0079375,0.0079375
252,2964.22,2.37962,2.82036,1.92541,0.32464,0.21277,0.18921,0.07203,2.53728,2.86962,2.03281,0.00792925,0.00792925,0.00792925
253,2979.12,2.38303,2.81874,1.92475,0.29478,0.20638,0.17672,0.0718,2.54008,2.87698,2.01925,0.007921,0.007921,0.007921
254,2989.5,2.39111,2.83004,1.91734,0.3016,0.20638,0.17952,0.07066,2.52829,2.8838,2.03448,0.00791275,0.00791275,0.00791275
255,2999.95,2.38704,2.8234,1.92762,0.3161,0.21702,0.18731,0.07083,2.49866,2.87283,2.03641,0.0079045,0.0079045,0.0079045
256,3014.7,2.33577,2.77262,1.89433,0.31872,0.22766,0.18846,0.07068,2.5372,2.82838,2.03958,0.00789625,0.00789625,0.00789625
257,3025.01,2.36037,2.78882,1.91818,0.34187,0.21915,0.1851,0.07385,2.54557,2.86512,2.03732,0.007888,0.007888,0.007888
258,3035.38,2.38497,2.81091,1.92248,0.32129,0.21702,0.19111,0.07504,2.52007,2.85032,2.02996,0.00787975,0.00787975,0.00787975
259,3050.04,2.37685,2.80704,1.91974,0.32291,0.20638,0.19141,0.07562,2.51373,2.87971,2.0312,0.0078715,0.0078715,0.0078715
260,3061.35,2.37895,2.75445,1.90942,0.28776,0.19149,0.17585,0.06959,2.54557,2.88391,2.05298,0.00786325,0.00786325,0.00786325
261,3071.7,2.33863,2.73775,1.88959,0.33259,0.22979,0.20142,0.07847,2.53703,2.83791,2.04624,0.007855,0.007855,0.007855
262,3083.86,2.34475,2.76805,1.88577,0.33297,0.24681,0.21077,0.07513,2.52267,2.83721,2.03962,0.00784675,0.00784675,0.00784675
263,3097.5,2.32466,2.77692,1.89307,0.39971,0.21702,0.20815,0.0853,2.46264,2.8277,1.99762,0.0078385,0.0078385,0.0078385
264,3108.27,2.35231,2.72984,1.89857,0.36513,0.2117,0.20516,0.07943,2.49133,2.85346,2.01716,0.00783025,0.00783025,0.00783025
265,3118.69,2.34404,2.74328,1.89614,0.29293,0.24255,0.19997,0.08404,2.46016,2.79576,2.01123,0.007822,0.007822,0.007822
266,3133.37,2.31768,2.72741,1.89839,0.35865,0.20851,0.19231,0.07901,2.44863,2.86018,2.03579,0.00781375,0.00781375,0.00781375
267,3143.81,2.35678,2.7277,1.89661,0.33404,0.21024,0.1965,0.08078,2.46599,2.8468,2.00688,0.0078055,0.0078055,0.0078055
268,3154.07,2.34932,2.75764,1.89085,0.36006,0.21702,0.19801,0.08109,2.45792,2.85948,2.01499,0.00779725,0.00779725,0.00779725
269,3168.74,2.3235,2.71259,1.88676,0.33183,0.2234,0.18562,0.07117,2.46984,2.83618,2.02256,0.007789,0.007789,0.007789
270,3179.12,2.31196,2.75942,1.89056,0.29309,0.21915,0.19741,0.08194,2.48831,2.79778,2.03444,0.00778075,0.00778075,0.00778075
271,3189.55,2.30587,2.71717,1.87398,0.3693,0.21489,0.20379,0.07999,2.50644,2.81897,2.03808,0.0077725,0.0077725,0.0077725
272,3202.04,2.32882,2.70787,1.88769,0.36114,0.21702,0.20258,0.08111,2.475,2.8629,2.01302,0.00776425,0.00776425,0.00776425
273,3214.73,2.32774,2.72524,1.88485,0.35544,0.21277,0.21583,0.09194,2.48181,2.82467,2.00238,0.007756,0.007756,0.007756
274,3225.46,2.3446,2.68282,1.88137,0.31713,0.23404,0.21087,0.08184,2.51028,2.80863,2.03438,0.00774775,0.00774775,0.00774775
275,3235.75,2.30732,2.67864,1.87151,0.34166,0.22553,0.21688,0.08722,2.4542,2.81925,1.99875,0.0077395,0.0077395,0.0077395
276,3252.47,2.31934,2.69966,1.86649,0.37393,0.2234,0.20839,0.08479,2.44332,2.79271,1.99279,0.00773125,0.00773125,0.00773125
277,3263.4,2.27791,2.65586,1.85824,0.3296,0.21863,0.21069,0.08964,2.42341,2.76445,1.9807,0.007723,0.007723,0.007723
278,3273.81,2.30884,2.7025,1.88105,0.34591,0.2234,0.21135,0.09031,2.44113,2.7994,1.99184,0.00771475,0.00771475,0.00771475
279,3286.42,2.26699,2.68207,1.86365,0.31834,0.2494,0.20954,0.08906,2.44649,2.7776,1.99726,0.0077065,0.0077065,0.0077065
280,3301,2.29139,2.67511,1.85724,0.33085,0.20851,0.20451,0.08396,2.44105,2.77273,1.99943,0.00769825,0.00769825,0.00769825
281,3311.53,2.27617,2.65966,1.85611,0.3321,0.24681,0.21282,0.08843,2.42306,2.76083,1.98188,0.00769,0.00769,0.00769
282,3324.25,2.31343,2.6853,1.87798,0.34326,0.22979,0.20897,0.08289,2.45661,2.81013,1.99974,0.00768175,0.00768175,0.00768175
283,3335.86,2.28766,2.68275,1.85924,0.32503,0.22553,0.21358,0.08639,2.42353,2.7435,1.98685,0.0076735,0.0076735,0.0076735
284,3349.46,2.27051,2.65712,1.84644,0.42085,0.20638,0.20732,0.08984,2.39811,2.75337,1.98664,0.00766525,0.00766525,0.00766525
285,3362.31,2.29193,2.63116,1.85497,0.36822,0.21915,0.22501,0.09795,2.41608,2.73852,2.00045,0.007657,0.007657,0.007657
286,3373,2.2611,2.65368,1.8504,0.37071,0.25106,0.23192,0.10128,2.41034,2.72245,1.99645,0.00764875,0.00764875,0.00764875
287,3387.1,2.23889,2.63655,1.8334,0.34691,0.24638,0.22568,0.09327,2.46235,2.72885,1.99992,0.0076405,0.0076405,0.0076405
288,3400.94,2.24895,2.61468,1.84096,0.38259,0.24468,0.22776,0.1013,2.40236,2.7197,1.96407,0.00763225,0.00763225,0.00763225
289,3411.33,2.24526,2.62317,1.84123,0.40834,0.2383,0.24617,0.10696,2.39811,2.70284,1.98174,0.007624,0.007624,0.007624
290,3422.1,2.26055,2.61659,1.83676,0.35079,0.25957,0.24171,0.10753,2.39005,2.70417,1.96274,0.00761575,0.00761575,0.00761575
291,3439.77,2.26613,2.65218,1.84354,0.3894,0.24255,0.2309,0.10151,2.35823,2.73463,1.96068,0.0076075,0.0076075,0.0076075
292,3450.12,2.22701,2.59338,1.8261,0.37893,0.26383,0.23926,0.10447,2.34422,2.69184,1.95373,0.00759925,0.00759925,0.00759925
293,3460.53,2.25244,2.5827,1.83952,0.33286,0.2617,0.24259,0.10617,2.3605,2.71603,1.955,0.007591,0.007591,0.007591
294,3476.66,2.24648,2.56505,1.82106,0.32963,0.26596,0.23039,0.10278,2.38949,2.70388,1.96887,0.00758275,0.00758275,0.00758275
295,3487.91,2.23124,2.53488,1.81421,0.36992,0.2617,0.24161,0.1026,2.3806,2.70467,1.95922,0.0075745,0.0075745,0.0075745
296,3498.3,2.22637,2.5938,1.81974,0.36631,0.25106,0.22904,0.09262,2.39316,2.70267,1.97363,0.00756625,0.00756625,0.00756625
297,3508.98,2.2499,2.59751,1.83103,0.33164,0.27021,0.24189,0.10328,2.39872,2.66514,1.96529,0.007558,0.007558,0.007558
298,3525.52,2.2054,2.54896,1.8138,0.39076,0.26809,0.24991,0.1065,2.37162,2.60151,1.94431,0.00754975,0.00754975,0.00754975
299,3535.79,2.21219,2.56227,1.81643,0.36519,0.27234,0.24658,0.10748,2.35287,2.60102,1.93198,0.0075415,0.0075415,0.0075415
300,3546.41,2.21629,2.53286,1.82526,0.39752,0.24894,0.24473,0.10854,2.36601,2.6352,1.93431,0.00753325,0.00753325,0.00753325
301,3561.58,2.24359,2.56508,1.8325,0.37656,0.25957,0.24082,0.10423,2.38733,2.65997,1.95535,0.007525,0.007525,0.007525
302,3574.63,2.2302,2.51848,1.81495,0.40437,0.26578,0.26246,0.11356,2.35901,2.62074,1.92675,0.00751675,0.00751675,0.00751675
303,3585.43,2.19675,2.5128,1.80557,0.42668,0.26383,0.25901,0.11302,2.36414,2.62642,1.92778,0.0075085,0.0075085,0.0075085
304,3598.04,2.2428,2.54744,1.80781,0.37638,0.2766,0.26077,0.11392,2.35327,2.62588,1.9359,0.00750025,0.00750025,0.00750025
305,3613.53,2.23188,2.50841,1.80635,0.39743,0.28298,0.26674,0.1199,2.36037,2.59307,1.92781,0.007492,0.007492,0.007492
306,3624.08,2.18278,2.47721,1.78376,0.38452,0.24894,0.25539,0.11257,2.35572,2.61878,1.95896,0.00748375,0.00748375,0.00748375
307,3636.69,2.20197,2.52776,1.79764,0.31818,0.29149,0.25611,0.11228,2.36428,2.60167,1.93972,0.0074755,0.0074755,0.0074755
308,3648.13,2.17893,2.4988,1.77753,0.39782,0.2488,0.2533,0.1128,2.3856,2.60669,1.93432,0.00746725,0.00746725,0.00746725
309,3662.31,2.19385,2.49704,1.79363,0.42705,0.23947,0.2561,0.11392,2.3811,2.61873,1.94151,0.007459,0.007459,0.007459
310,3674.95,2.19638,2.51124,1.80339,0.36655,0.25978,0.26286,0.12004,2.33593,2.59938,1.92975,0.00745075,0.00745075,0.00745075
311,3685.32,2.18954,2.4748,1.77476,0.4056,0.27872,0.26959,0.12429,2.32848,2.57539,1.92069,0.0074425,0.0074425,0.0074425
312,3698.12,2.18374,2.48441,1.79832,0.36553,0.27948,0.26533,0.12263,2.30331,2.58855,1.89596,0.00743425,0.00743425,0.00743425
313,3712.29,2.16404,2.43012,1.7808,0.43159,0.25106,0.2666,0.1248,2.29304,2.58571,1.89261,0.007426,0.007426,0.007426
314,3723.1,2.15669,2.4609,1.79191,0.40349,0.26383,0.27503,0.12618,2.31588,2.58818,1.89449,0.00741775,0.00741775,0.00741775
315,3733.69,2.15057,2.45578,1.77936,0.48568,0.25106,0.28599,0.12847,2.30036,2.54473,1.88748,0.0074095,0.0074095,0.0074095
316,3750.72,2.17008,2.45876,1.77271,0.41032,0.28936,0.28438,0.13109,2.30693,2.53251,1.8964,0.00740125,0.00740125,0.00740125
317,3761.53,2.16246,2.40136,1.79229,0.40841,0.29149,0.28156,0.12724,2.28683,2.52498,1.88039,0.007393,0.007393,0.007393
318,3771.87,2.16421,2.43055,1.7739,0.40831,0.28936,0.2881,0.12829,2.31064,2.52463,1.87945,0.00738475,0.00738475,0.00738475
319,3782.73,2.13975,2.45125,1.76645,0.39926,0.30213,0.28687,0.13569,2.27165,2.52823,1.86561,0.0073765,0.0073765,0.0073765
320,3799.55,2.1664,2.43563,1.78633,0.41305,0.30426,0.29106,0.13815,2.25853,2.51686,1.87364,0.00736825,0.00736825,0.00736825
321,3810.45,2.1023,2.36025,1.74933,0.41335,0.31489,0.30336,0.14284,2.26452,2.50365,1.86914,0.00736,0.00736,0.00736
322,3821.26,2.16312,2.4001,1.7727,0.4422,0.28936,0.2959,0.13895,2.29338,2.52426,1.90138,0.00735175,0.00735175,0.00735175
323,3838.42,2.17189,2.37289,1.77983,0.4385,0.30426,0.30595,0.14703,2.27485,2.47256,1.89942,0.0073435,0.0073435,0.0073435
324,3849.3,2.1229,2.37568,1.75238,0.39843,0.30213,0.30555,0.14265,2.26707,2.4328,1.87504,0.00733525,0.00733525,0.00733525
325,3859.73,2.10511,2.38561,1.75966,0.43076,0.29149,0.30014,0.14043,2.27848,2.44394,1.88171,0.007327,0.007327,0.007327
326,3874.01,2.12053,2.34928,1.75159,0.38847,0.30213,0.29922,0.143,2.26534,2.45178,1.87972,0.00731875,0.00731875,0.00731875
327,3887.13,2.12449,2.34573,1.74874,0.39448,0.30638,0.299,0.14211,2.28715,2.4589,1.88068,0.0073105,0.0073105,0.0073105
328,3897.39,2.13064,2.36848,1.74975,0.42217,0.32128,0.31404,0.14681,2.25932,2.42482,1.86652,0.00730225,0.00730225,0.00730225
329,3910.43,2.11734,2.37004,1.73776,0.47158,0.28723,0.30821,0.14275,2.23226,2.40338,1.84734,0.007294,0.007294,0.007294
330,3924.66,2.11025,2.31983,1.75162,0.43714,0.30851,0.30671,0.13917,2.25221,2.3985,1.85625,0.00728575,0.00728575,0.00728575
331,3935.99,2.15318,2.36923,1.7659,0.46233,0.31285,0.31615,0.14902,2.22275,2.36864,1.84837,0.0072775,0.0072775,0.0072775
332,3948.69,2.09548,2.3246,1.72241,0.4405,0.32979,0.32679,0.15709,2.21802,2.36097,1.84624,0.00726925,0.00726925,0.00726925
333,3959.7,2.11012,2.36635,1.74949,0.41542,0.32766,0.31087,0.15163,2.21734,2.3843,1.86038,0.007261,0.007261,0.007261
334,3974.44,2.09885,2.32064,1.73856,0.40548,0.3294,0.31465,0.15574,2.21091,2.37138,1.84648,0.00725275,0.00725275,0.00725275
335,3987.03,2.13216,2.35032,1.74663,0.44667,0.30229,0.32155,0.15686,2.21192,2.35533,1.8468,0.0072445,0.0072445,0.0072445
336,3997.41,2.09106,2.31488,1.72834,0.3972,0.34894,0.32484,0.1595,2.22705,2.36544,1.85666,0.00723625,0.00723625,0.00723625
337,4010.51,2.1029,2.35214,1.72753,0.46186,0.34512,0.33783,0.16288,2.21182,2.35447,1.85305,0.007228,0.007228,0.007228
338,4025.92,2.06705,2.28052,1.72299,0.46342,0.34043,0.3325,0.16289,2.20463,2.3659,1.83595,0.00721975,0.00721975,0.00721975
339,4036.32,2.09596,2.29375,1.71596,0.49495,0.32766,0.33375,0.16161,2.21978,2.36995,1.82004,0.0072115,0.0072115,0.0072115
340,4046.69,2.0826,2.30805,1.72819,0.47866,0.33617,0.34341,0.16667,2.21294,2.34335,1.8345,0.00720325,0.00720325,0.00720325
341,4064.06,2.06748,2.29592,1.71754,0.427,0.35319,0.33739,0.16292,2.21465,2.35757,1.84534,0.007195,0.007195,0.007195
342,4074.42,2.05435,2.30551,1.69529,0.4521,0.32128,0.32943,0.16302,2.17836,2.36801,1.84792,0.00718675,0.00718675,0.00718675
343,4084.79,2.07672,2.31174,1.71569,0.45376,0.3383,0.33744,0.16828,2.17015,2.33242,1.83228,0.0071785,0.0071785,0.0071785
344,4096.82,2.05801,2.26233,1.70777,0.4864,0.3224,0.34075,0.17007,2.12747,2.32372,1.80154,0.00717025,0.00717025,0.00717025
345,4113.06,2.07332,2.23533,1.72029,0.48985,0.32553,0.33625,0.16487,2.13987,2.30367,1.79776,0.007162,0.007162,0.007162
346,4123.45,2.04696,2.26159,1.70992,0.50579,0.33404,0.34305,0.16999,2.18242,2.31774,1.80427,0.00715375,0.00715375,0.00715375
347,4134.2,2.02044,2.24462,1.69433,0.4807,0.33191,0.34819,0.17363,2.17253,2.30231,1.80289,0.0071455,0.0071455,0.0071455
348,4151.39,2.06287,2.29014,1.71618,0.46311,0.34681,0.34984,0.17116,2.19941,2.2872,1.81474,0.00713725,0.00713725,0.00713725
349,4161.78,2.04784,2.25271,1.69106,0.51507,0.34043,0.36809,0.1822,2.17244,2.25492,1.79766,0.007129,0.007129,0.007129
350,4172.48,2.0226,2.19297,1.67977,0.50041,0.37872,0.38319,0.19045,2.16693,2.25188,1.80267,0.00712075,0.00712075,0.00712075
351,4187.24,2.07049,2.27612,1.7074,0.48249,0.35532,0.37469,0.18681,2.15756,2.25986,1.79213,0.0071125,0.0071125,0.0071125
352,4200.34,2.02709,2.23581,1.69054,0.52438,0.34894,0.37474,0.1835,2.15818,2.26377,1.79334,0.00710425,0.00710425,0.00710425
353,4210.8,2.03644,2.24496,1.70964,0.52444,0.34255,0.37947,0.18928,2.14608,2.25834,1.78501,0.007096,0.007096,0.007096
354,4223.4,2.01056,2.1868,1.69179,0.47407,0.35745,0.37236,0.18932,2.14228,2.25215,1.78648,0.00708775,0.00708775,0.00708775
355,4237.34,2.01357,2.17874,1.68423,0.54854,0.36596,0.3793,0.1924,2.12028,2.27111,1.78192,0.0070795,0.0070795,0.0070795
356,4249.33,2.00402,2.18224,1.67613,0.53394,0.37294,0.3925,0.20155,2.12769,2.23964,1.78016,0.00707125,0.00707125,0.00707125
357,4262.35,1.99101,2.18301,1.67427,0.55535,0.37447,0.40246,0.20007,2.10888,2.2147,1.75974,0.007063,0.007063,0.007063
358,4272.85,2.01157,2.1627,1.66588,0.52659,0.38103,0.40675,0.20134,2.13106,2.19846,1.76952,0.00705475,0.00705475,0.00705475
359,4288.14,2.02414,2.18213,1.6828,0.52826,0.38511,0.39601,0.19874,2.14075,2.2182,1.77783,0.0070465,0.0070465,0.0070465
360,4300.78,1.99172,2.17404,1.67278,0.53385,0.36596,0.38447,0.19405,2.12077,2.19703,1.76502,0.00703825,0.00703825,0.00703825
361,4311.01,1.98474,2.17251,1.66819,0.51527,0.37234,0.39116,0.20683,2.10096,2.18674,1.75867,0.00703,0.00703,0.00703
362,4323.85,1.94947,2.08333,1.65421,0.55179,0.3641,0.39777,0.20309,2.11849,2.19658,1.77369,0.00702175,0.00702175,0.00702175
363,4338.14,1.98829,2.13209,1.6619,0.63395,0.35375,0.41561,0.21052,2.1252,2.15009,1.78395,0.0070135,0.0070135,0.0070135
364,4348.85,2.00843,2.154,1.67927,0.57452,0.37872,0.41451,0.21724,2.10155,2.1259,1.77274,0.00700525,0.00700525,0.00700525
365,4359.49,2.00764,2.1351,1.66043,0.60057,0.35532,0.41391,0.217,2.10897,2.12807,1.76612,0.006997,0.006997,0.006997
366,4376.34,1.97311,2.13444,1.66205,0.55278,0.38298,0.40458,0.21391,2.10368,2.13057,1.75986,0.00698875,0.00698875,0.00698875
367,4386.49,1.97728,2.11796,1.65371,0.51169,0.37011,0.40234,0.20977,2.11126,2.15417,1.77057,0.0069805,0.0069805,0.0069805
368,4396.81,1.98998,2.11356,1.67739,0.53988,0.36596,0.41484,0.21909,2.11905,2.14152,1.7711,0.00697225,0.00697225,0.00697225
369,4407.81,1.95072,2.06666,1.6391,0.72809,0.33614,0.43346,0.22614,2.09166,2.11212,1.7386,0.006964,0.006964,0.006964
370,4425.12,1.95041,2.07969,1.62925,0.5565,0.38298,0.43206,0.21775,2.09362,2.10754,1.746,0.00695575,0.00695575,0.00695575
